TradingDate,SecurityID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15
2024.07.09,000033.SZ,-0.018979013,0.13139431,-0.15649086,-0.29440227,0.12342384,0.21066417,-0.26968572,-0.38857198,0.01999845,-0.11084972,0.40447485,0.42204052,-0.07214106,-0.50454485,-0.061976172,-0.29797593
2024.07.09,000034.SZ,-0.118191026,0.08397134,0.35844752,0.28903222,-0.009991209,-0.17274594,0.21665409,-0.56124204,-0.059251487,0.28484046,0.2240417,-0.17250942,-0.31523126,0.2538873,0.60530967,-0.06653827
2024.07.09,000035.SZ,-0.16500533,0.02828164,0.0808619,-0.29919893,-0.06783813,0.16142409,-0.3809526,-0.45322672,0.14108248,-0.14974959,0.4254012,0.3308017,-0.017560916,-0.4559751,0.094543,-0.30486092
2024.07.09,000036.SZ,-0.0068145976,0.10103441,-0.071640186,-0.055254348,0.07417142,0.091297604,-0.124771565,-0.49823993,-0.06874404,0.014145707,0.3400494,0.2665184,-0.32223508,-0.32088372,0.23840266,-0.22952029
2024.07.09,000037.SZ,0.3528007,0.3596236,-0.39666894,-0.16516966,0.37372756,-0.20644149,-0.010596212,-0.4212687,-0.13434128,0.19825056,0.019775808,0.47567677,-0.2013821,-0.36411017,-0.09303526,-0.20311305
2024.07.09,000038.SZ,0.2480243,0.38296956,-0.21528085,-0.31524855,0.29914102,-0.15067053,-0.20499739,-0.41663852,0.022787262,0.03122188,0.12986515,0.39501333,0.0067421435,-0.4840156,-0.13150652,-0.23186055
2024.07.09,000039.SZ,0.08686778,0.23832886,-0.13352118,-0.16809683,0.2108626,0.04495489,-0.14888413,-0.43445486,-0.02673789,0.009340692,0.278538,0.31698337,-0.18547048,-0.39535213,0.06045122,-0.22649778
2024.07.09,000040.SZ,-0.087790534,-0.031960074,0.1592723,0.13825455,-0.076302744,-0.016488642,0.17203593,-0.50981486,-0.06712413,0.24476737,0.28555673,0.12122807,-0.22267823,0.10106831,0.41689113,-0.2063338
2024.07.09,000041.SZ,0.21200374,0.26351872,-0.36272848,-0.26910952,0.26991463,-0.10386892,-0.27929002,-0.42603117,-0.066680744,0.013076601,0.15253969,0.5249516,-0.17675616,-0.49867424,-0.10487945,-0.25215903
2024.07.09,000042.SZ,-0.019714914,0.11008656,0.243624,0.078932084,-0.0662439,-0.0070228875,0.1571841,-0.5707394,-0.021909714,0.17435443,0.3136409,-0.04442796,-0.20262815,-0.06353379,0.43868813,-0.22510627
2024.07.09,000043.SZ,0.037364498,0.131166,0.21874054,0.10552869,-0.0432548,-0.17972942,0.16937658,-0.5788919,-0.03958856,0.25515965,0.19401479,-0.009646087,-0.18191531,0.023326024,0.45180523,-0.19935748
2024.07.09,000044.SZ,0.16156554,0.20555276,-0.08815668,-0.15168354,0.097250074,-0.11312175,-0.0614108,-0.50218654,-0.02229914,0.13773935,0.16717532,0.31764036,-0.08503549,-0.3102369,0.12263426,-0.30574578
2024.07.09,000045.SZ,0.18724817,0.29393962,-0.13755536,-0.23137026,0.22255309,-0.17263688,-0.09913944,-0.4280493,0.00819553,0.13757253,0.116623014,0.37354833,0.054164924,-0.33823776,-0.024242634,-0.2702629
2024.07.09,000046.SZ,-0.32555053,-0.12456392,0.23294087,-0.07114353,-0.18125184,0.14600633,-0.37061527,-0.52538633,0.08331943,-0.12587711,0.46386412,0.17792651,-0.27001533,-0.26417515,0.41710836,-0.22230421
2024.07.09,000047.SZ,0.19798058,0.1984201,-0.29379126,-0.28989097,0.1502753,-0.1177561,-0.2860394,-0.4641305,-0.019129332,0.038516004,0.1400361,0.525955,-0.1007887,-0.48062822,-0.06530729,-0.33346024
2024.07.09,000048.SZ,0.35317165,0.440938,-0.24051352,-0.23415075,0.36605954,-0.32379934,-0.05870083,-0.42496482,-0.024606239,0.19694468,-0.039600916,0.38433436,0.023033634,-0.35177547,-0.09646159,-0.2149514
2024.07.09,000049.SZ,-0.013418703,0.028232997,-0.09312105,-0.19553642,-0.023123106,0.043177154,-0.23626263,-0.48695266,-0.0035503376,0.0074618156,0.30899122,0.40815824,-0.12211618,-0.37632206,0.1278738,-0.33587897
2024.07.09,000050.SZ,-0.08426241,-0.12301183,-0.35597324,-0.25319192,-0.053314153,0.4027699,-0.39658302,-0.45624113,-0.06608234,-0.22202298,0.51040155,0.5859023,-0.44007027,-0.5956104,-0.021434115,-0.34607705
2024.07.09,600000.SH,-0.4515589,-0.363864,0.21685538,0.10520455,-0.33227694,0.053164657,-0.44645378,-0.5761839,0.024454856,-0.07644494,0.43625695,0.27150846,-0.50114864,-0.061117873,0.58419204,-0.15833667
2024.07.09,600001.SH,0.23141801,0.31539,-0.0958375,-0.11601288,0.21985531,-0.31916288,-0.11224658,-0.4962085,0.0071459,0.19818203,-0.013218095,0.30941483,-0.14917994,-0.23709202,0.13447508,-0.20311938
2024.07.09,600002.SH,0.31276754,0.33097517,-0.31430462,-0.34211028,0.252762,-0.29693666,-0.2495278,-0.4359867,0.017760027,0.121913135,-0.0146452,0.5390901,0.049938716,-0.46020004,-0.1765366,-0.30233783
2024.07.09,600003.SH,0.1852305,0.27618486,0.20470536,0.22448467,0.13206606,-0.4382526,0.3347584,-0.5598459,-0.07530645,0.44488716,-0.06265931,-0.056026008,-0.17392284,0.26539358,0.47308722,-0.0940714
2024.07.09,600004.SH,-0.057829693,0.12587748,-0.029959412,-0.17755269,0.09863119,0.052777577,-0.25714937,-0.44672108,0.014754816,-0.041699845,0.33444726,0.31014878,-0.13569187,-0.3718061,0.14237148,-0.23657575
2024.07.09,600005.SH,0.312135,0.38008353,-0.30636948,-0.17518906,0.35861212,-0.3231689,-0.17770955,-0.44239554,-0.056586593,0.15517384,-0.04152637,0.4413193,-0.20665248,-0.35299277,-0.028832942,-0.16207589
2024.07.09,600006.SH,-0.015085059,0.011529158,-0.040424034,0.021642143,-0.03534525,-0.12429418,-0.216933,-0.57008445,-0.060559947,0.084766984,0.20852897,0.30003318,-0.4214076,-0.20659807,0.380178,-0.21158096
2024.07.09,600007.SH,0.030154545,0.11768935,0.12663554,0.2732198,0.10683043,-0.4439674,0.10754908,-0.5447899,-0.097132444,0.39231962,-0.054576337,0.10717255,-0.35435185,0.2919737,0.5296473,-0.04587212
2024.07.09,600008.SH,-0.08183278,-0.09161468,-0.16439915,-0.06066762,-0.06896646,-0.06404994,-0.39957902,-0.5473623,-0.06027713,-0.018965239,0.25540155,0.46480998,-0.4568071,-0.32051474,0.30527735,-0.23590311
2024.07.09,600009.SH,0.107240275,0.21317959,0.056842506,0.10276142,0.16023263,-0.29846147,0.09214433,-0.50952595,-0.07130284,0.29719323,0.04488525,0.14403607,-0.21214508,0.04594694,0.36313096,-0.14599693
2024.07.09,600010.SH,-0.22905177,0.14851914,0.41611415,0.29372835,0.13097973,-0.07421085,0.22684479,-0.45937622,-0.025473453,0.22865914,0.31165278,-0.2542338,-0.27288967,0.2938415,0.56645036,0.07125472
2024.07.09,600011.SH,-0.2784399,-0.15182707,0.20417535,-0.056418866,-0.22786498,0.056404356,-0.36580104,-0.5599126,0.07305012,-0.06656537,0.39876115,0.22570787,-0.28928617,-0.23464447,0.43789715,-0.25681397
2024.07.09,600012.SH,-0.06669673,-0.003999793,0.01620276,0.14447474,0.025995297,-0.38404238,-0.23731308,-0.54638356,-0.058301967,0.21645947,0.022895997,0.30472782,-0.43001428,0.07440316,0.47452652,-0.07704666
2024.07.09,600013.SH,0.1530922,0.28528497,-0.08038576,0.019906707,0.27366063,-0.30286372,-0.09228906,-0.47765774,-0.055015836,0.20581008,0.011117015,0.25510356,-0.3014283,-0.11619234,0.25367826,-0.10589598
2024.07.09,600014.SH,0.23040253,0.27477682,-0.03244764,0.096974514,0.20024662,-0.40004146,0.10703486,-0.53261375,-0.09150233,0.34411114,-0.06999344,0.19343515,-0.2513491,0.027900279,0.32963845,-0.14521
2024.07.09,600015.SH,-0.08532808,-0.09124213,-0.35040352,-0.09701887,0.05839763,0.20822053,-0.33361527,-0.4434965,-0.13749531,-0.09137986,0.39525223,0.5555582,-0.49491203,-0.41891566,0.109355696,-0.22739817
2024.07.09,600016.SH,-0.4909705,-0.37055638,0.24548826,-0.036629055,-0.37448254,0.35187474,-0.48829442,-0.55136013,0.08799434,-0.24245512,0.5942976,0.25498748,-0.44490492,-0.2909029,0.49759477,-0.26218185
2024.07.09,600017.SH,-0.1089233,-0.05778324,-0.13435596,-0.20787832,-0.07540539,0.048077155,-0.4652479,-0.5184673,0.011615708,-0.12479553,0.34203923,0.47163165,-0.31053674,-0.46257746,0.18680742,-0.29445177
2024.07.09,600018.SH,0.20228536,0.3230507,-0.24688467,-0.15615001,0.30762228,-0.25729665,-0.19043949,-0.4504885,-0.06437559,0.09903571,0.073059425,0.39264292,-0.20369256,-0.35016152,0.03615104,-0.13203727
2024.07.09,600019.SH,0.26422027,0.44483304,-0.09575919,-0.18616728,0.3777999,-0.42023328,-0.050459392,-0.3966047,0.02148168,0.24347891,-0.076674,0.29749364,0.12287774,-0.19787732,-0.014692628,-0.12907821
2024.07.09,600020.SH,0.008660205,0.16530259,0.23601305,0.15052368,0.03844453,-0.2046847,0.11552351,-0.5583926,-0.033435885,0.24520254,0.16358271,-0.039203048,-0.2555795,0.06528458,0.48552454,-0.137974
2024.07.09,600021.SH,0.07445598,0.07174958,-0.27149945,-0.00043452528,0.16226335,-0.36596414,-0.26168904,-0.48236284,-0.117245875,0.19186008,-0.0052936627,0.51072615,-0.36815393,-0.12061399,0.21988115,-0.11511769
2024.07.09,600022.SH,0.20281248,0.24191862,-0.38972947,-0.1613343,0.30566582,-0.038567998,-0.16168573,-0.40567362,-0.12719582,0.06259974,0.17314978,0.508052,-0.30114055,-0.41523108,-0.06021304,-0.20744197
2024.07.09,600023.SH,0.17553884,0.37524673,-0.0043216078,-0.12841026,0.28180242,-0.2379333,-0.07535215,-0.44953418,0.036760747,0.14439186,0.07846349,0.19337267,-0.08361832,-0.24381432,0.11347177,-0.1376808
2024.07.09,600024.SH,-0.027031228,-0.01610052,-0.1368451,0.08481917,0.028029831,0.0025801433,-0.18126203,-0.5356756,-0.123217024,0.07015071,0.2594211,0.34008038,-0.54416466,-0.19794223,0.36674002,-0.18292178
2024.07.09,600025.SH,-0.008776737,-0.0071919216,-0.002374898,0.19778441,0.006121842,-0.064678,0.07728744,-0.5393296,-0.13238375,0.23494637,0.20621762,0.2091192,-0.46920827,0.043674838,0.44548097,-0.17648777
2024.07.09,600026.SH,-0.03233624,0.15919456,0.23473854,0.07642272,0.034486752,-0.055512358,0.038108535,-0.53342086,0.012058537,0.14516847,0.2587236,-0.020145299,-0.26015124,-0.057338227,0.42488083,-0.16142692
2024.07.09,600027.SH,0.018097406,0.17373982,0.23061533,0.08871303,-0.013158768,-0.04136857,0.25842473,-0.5536559,-0.047662526,0.19396013,0.3175454,-0.09510517,-0.17799617,-0.029830715,0.3972434,-0.13044517
2024.07.09,600028.SH,0.117093936,0.23743497,-0.2863625,-0.36476052,0.22796698,0.0038980774,-0.3587121,-0.38497698,0.01667961,-0.08126647,0.2512242,0.52115446,-0.022439899,-0.55540675,-0.17132978,-0.28655413
2024.07.09,600029.SH,0.15288264,0.24915107,-0.26592562,-0.4049914,0.19649541,0.023889972,-0.30090156,-0.38378215,0.04681047,-0.054040194,0.2526743,0.519647,0.086794294,-0.56508505,-0.22657014,-0.33826554
2024.07.09,600030.SH,-0.12867491,-0.119020015,-0.007152674,-0.04176748,-0.1812446,0.21926457,-0.17027636,-0.5632816,-0.06205584,-0.04280292,0.45377278,0.2838444,-0.38010693,-0.33249393,0.34118405,-0.31276187
2024.07.09,600031.SH,0.09227181,0.10805543,-0.2162953,-0.43041286,-0.020801822,0.25170526,-0.24705705,-0.4385692,0.052926734,-0.12235825,0.42228827,0.5035003,0.084646635,-0.61925733,-0.209465,-0.43507132
2024.07.09,600032.SH,-0.20777589,-0.17420092,-0.10494708,-0.16558827,-0.15217549,0.10141337,-0.4954213,-0.5194899,0.0028712018,-0.14371578,0.39025947,0.48650557,-0.35967934,-0.41760102,0.25570583,-0.29667526
2024.07.09,600033.SH,-0.32301864,-0.02279791,0.24484158,0.20672391,0.05035782,0.0068484126,-0.19437845,-0.481318,-0.018403882,0.027955484,0.36113352,0.026370788,-0.48721296,0.057215646,0.5459525,0.025291078
2024.07.09,600034.SH,-0.050874725,0.12619914,-0.09392867,-0.36037058,0.059731804,0.23009945,-0.372588,-0.41333753,0.10035279,-0.18771572,0.43029776,0.408564,-0.05540725,-0.5688545,-0.073082276,-0.31038886
2024.07.09,600035.SH,-0.15688486,-0.14393301,-0.015282245,-0.102317646,-0.1748538,0.17888233,-0.31454846,-0.536041,0.0056198672,-0.058127895,0.40290973,0.38014507,-0.3445581,-0.3471986,0.2977943,-0.34515738
2024.07.09,600036.SH,0.09464584,0.1259026,-0.08284045,-0.36046234,-0.055419866,0.1628539,-0.12804356,-0.47700846,0.06626817,-0.030840337,0.37869605,0.38690698,0.11860505,-0.5206086,-0.08700347,-0.41750598
2024.07.09,600037.SH,0.29245985,0.3574734,-0.12941676,-0.093484975,0.26811704,-0.28342512,0.11065664,-0.4696601,-0.066478096,0.27326828,0.0123651875,0.27294084,-0.034649044,-0.19147785,0.08119876,-0.22219674
2024.07.09,600038.SH,0.19418138,0.28851277,-0.23742804,-0.07671512,0.31450534,-0.3501181,-0.14223112,-0.4399858,-0.09432571,0.19728893,-0.012591635,0.40800127,-0.1979494,-0.20320015,0.10208449,-0.1202713
2024.07.09,600039.SH,0.15109898,0.14983952,-0.26500696,-0.32576358,0.082776606,-0.0826911,-0.36599317,-0.47672415,0.027497485,-0.012751488,0.17282343,0.5417814,-0.10342272,-0.5168505,-0.06265198,-0.35698888
2024.07.09,600040.SH,0.2312421,0.22442684,-0.22551507,-0.19823723,0.12934099,-0.1112184,-0.0437006,-0.49297825,-0.07450929,0.12843779,0.16859974,0.40211686,-0.08408471,-0.38425162,0.012528306,-0.30591595
2024.07.09,600041.SH,0.0042428863,0.04473949,0.0015809672,-0.091234356,-0.08172984,0.13844953,-0.01844754,-0.54367054,-0.051393874,0.033779733,0.39354926,0.22120583,-0.21009573,-0.33040553,0.24329473,-0.30929595
2024.07.09,600042.SH,-0.002648228,0.060372572,-0.08503793,-0.13707134,0.046058044,-0.13124864,-0.19580325,-0.46289816,-0.016949391,0.105946966,0.19742328,0.4075747,-0.08539935,-0.2331402,0.15271261,-0.2585834
2024.07.09,600043.SH,-0.11872879,0.025621587,0.20810664,0.07691336,-0.06790132,0.08785939,-0.021358881,-0.54594654,-0.0051683006,0.08114436,0.3587114,0.044890486,-0.33065423,-0.11043559,0.4470949,-0.21870273
2024.07.09,600044.SH,0.24894896,0.27175978,-0.06807359,-0.0053317416,0.15290199,-0.3123129,0.030203328,-0.54531515,-0.044704676,0.26708326,-0.011013003,0.2435008,-0.24910463,-0.13745764,0.24721235,-0.20785254
2024.07.09,600045.SH,0.107100464,0.3112709,-0.08524109,-0.11387563,0.3045872,-0.120609894,-0.11190289,-0.40378842,-0.01363204,0.097983226,0.15866219,0.27140823,-0.14438409,-0.26340485,0.091167815,-0.14289302
2024.07.09,600046.SH,0.29162562,0.4161378,-0.1921486,-0.25584328,0.34912625,-0.3646791,-0.09680627,-0.4012197,0.009141154,0.20089847,-0.041488286,0.39488468,0.13111441,-0.3112814,-0.101800546,-0.19945869
2024.07.09,600047.SH,-0.21807124,-0.16945195,0.2429283,0.0005750879,-0.3162084,0.20446666,-0.08811382,-0.5993933,0.02173791,0.007365844,0.47564885,0.11109237,-0.26985776,-0.20268762,0.46278933,-0.3364334
2024.07.09,600048.SH,0.12888329,0.24291505,0.010419975,0.0012390161,0.14567317,-0.17583723,0.121509336,-0.50739855,-0.081022374,0.21586274,0.16944608,0.14224406,-0.13193205,-0.12586541,0.25698268,-0.17592335
2024.07.09,600049.SH,0.017046751,0.037951116,0.09068741,0.20247169,-0.017814286,-0.18179937,0.05902711,-0.5665299,-0.05830897,0.2645891,0.121425465,0.14461333,-0.47228715,0.097719416,0.47665375,-0.1334488
2024.07.10,000001.SZ,0.07927492,0.12094789,0.11594648,0.10777508,0.018306132,-0.21671876,0.19352983,-0.53645086,-0.06541292,0.3191965,0.1196494,0.11817629,-0.16162178,0.07755539,0.3845074,-0.21469094
2024.07.10,000002.SZ,0.29377785,0.32721737,-0.22112025,-0.0326628,0.29287124,-0.27970427,0.110106826,-0.46720856,-0.1372071,0.2726974,0.014565809,0.31926575,-0.17798789,-0.16999823,0.10263019,-0.17224446
2024.07.10,000003.SZ,0.06065318,0.20907634,-0.15516761,-0.17358229,0.20486869,0.093693435,-0.19045724,-0.42237216,-0.016163131,-0.018946277,0.29958615,0.35183167,-0.2346338,-0.41155148,0.04382229,-0.2252226
2024.07.10,000004.SZ,-0.16885379,-0.13899884,0.057677638,0.060539085,-0.14867666,-0.11323437,-0.2910466,-0.5690885,-0.034687,0.07360808,0.24895991,0.30910847,-0.41229698,-0.105053976,0.46789667,-0.21828322
2024.07.10,000005.SZ,-0.4768395,-0.29756612,0.3547747,-0.06127309,-0.3643332,0.30423805,-0.402813,-0.5460679,0.13859901,-0.19469993,0.58250636,0.1419881,-0.28723863,-0.24404472,0.48611233,-0.25490332
2024.07.10,000006.SZ,-0.4575268,-0.30428174,0.24680223,-0.14330974,-0.35351625,0.41599196,-0.45008925,-0.53131306,0.11294986,-0.27965108,0.63366485,0.23298845,-0.30651826,-0.39228106,0.3970768,-0.2994613
2024.07.10,000007.SZ,-0.3805339,-0.22798787,0.48334464,0.34094995,-0.2948546,0.031024992,0.13389519,-0.5929458,-0.026729006,0.20237254,0.41730335,-0.17852364,-0.38244995,0.32153293,0.7055536,-0.114839345
2024.07.10,000008.SZ,0.24056193,0.3370352,-0.08458878,-0.1978353,0.22668858,-0.41310683,-0.14771995,-0.46347564,0.06063723,0.21939248,-0.07653657,0.35953942,0.033060275,-0.22277746,0.038979944,-0.19502558
2024.07.10,000009.SZ,0.28150383,0.30203772,-0.3349584,-0.23506778,0.27846408,-0.308199,-0.20915875,-0.44868836,-0.061569232,0.14655533,-0.006996592,0.51504767,-0.09224804,-0.38893834,-0.06835268,-0.24166569
2024.07.10,000010.SZ,0.17104363,0.24555622,-0.082769014,-0.28355464,0.09855229,-0.12557603,-0.17738758,-0.47920707,0.056319866,0.06997526,0.16495267,0.36262578,0.05349737,-0.41412014,0.00044571978,-0.32783073
2024.07.10,000011.SZ,-0.085370444,-0.06784571,0.099976085,0.05573587,-0.13320638,-0.04144769,-0.07579849,-0.5594367,-0.031906746,0.15025051,0.26359227,0.22885686,-0.2990913,-0.0774612,0.4222972,-0.27849698
2024.07.10,000012.SZ,0.08282374,0.09855791,-0.29295218,-0.090801105,0.1686688,-0.18918586,-0.29166397,-0.47173125,-0.10074387,0.09232354,0.11182248,0.5120855,-0.34226033,-0.29902053,0.13920489,-0.20545332
2024.07.10,000013.SZ,-0.28075677,0.0037749528,0.24321234,0.22167835,0.05654715,-0.071627416,-0.16783148,-0.50066835,-0.02968908,0.0698106,0.30898556,0.014156923,-0.48107547,0.086119175,0.560413,0.026790261
2024.07.10,000014.SZ,0.13781896,0.20779605,-0.022357864,-0.049705636,0.0969878,-0.25893477,-0.07416643,-0.5381244,-0.03581172,0.17882982,0.093034804,0.2420836,-0.18758768,-0.19117522,0.26452696,-0.21075544
2024.07.10,000015.SZ,-0.14631903,-0.07518859,0.2917496,0.19679305,-0.22046223,0.044059478,0.16475621,-0.6099324,-0.06374785,0.17470142,0.38241097,-0.06420381,-0.35185736,0.053811062,0.5664741,-0.20226277
2024.07.10,000016.SZ,0.046482973,0.12640974,-0.17153746,0.033934902,0.17627461,-0.2075009,-0.19697647,-0.49672362,-0.118549734,0.11929318,0.13007312,0.3562843,-0.4241273,-0.17834112,0.2866817,-0.106945485
2024.07.10,000017.SZ,-0.12607895,0.16282909,0.4664498,0.27810535,0.017981155,-0.20905738,0.27297434,-0.5489968,0.0012017129,0.30279598,0.21523087,-0.29296163,-0.19727018,0.3010788,0.60766643,-0.02867946
2024.07.10,000018.SZ,0.025953364,0.03587165,-0.086556256,-0.08218688,-0.017069709,-0.273199,-0.25350493,-0.53831553,-0.030125625,0.12917049,0.11296951,0.4031076,-0.22282444,-0.2024259,0.26231247,-0.22263256
2024.07.10,000019.SZ,0.11281269,0.21299222,0.14319412,0.05869739,0.0853076,-0.26130033,0.1615806,-0.5237914,-0.0252626,0.30603462,0.0818656,0.084197335,-0.08672586,0.03576676,0.34797296,-0.20336106
2024.07.10,000020.SZ,0.20294423,0.40165907,0.069740534,-0.116451144,0.29518825,-0.41723362,0.12739453,-0.40817454,0.03748061,0.31784984,-0.03665518,0.16717224,0.2262992,-0.02396346,0.07710371,-0.116671346
2024.07.10,000021.SZ,-0.064086296,-0.030719223,0.20095547,0.120789394,-0.17786424,0.2072753,0.22920816,-0.5738482,-0.063142546,0.14270714,0.43097112,-0.0034288778,-0.33217683,-0.065296836,0.44117317,-0.26117036
2024.07.10,000022.SZ,0.31104097,0.3649331,-0.28092456,-0.123022966,0.34896973,-0.39763936,-0.14271432,-0.45571938,-0.06865852,0.22084396,-0.10314043,0.4308589,-0.19630377,-0.26106346,0.036380436,-0.1584181
2024.07.10,000023.SZ,-0.17693843,0.19735244,0.32425657,0.24881029,0.21770422,-0.26014596,0.08658196,-0.44254276,-0.01947679,0.2470586,0.17068917,-0.12205453,-0.25554052,0.27317423,0.51992005,0.10139848
2024.07.10,000024.SZ,-0.119659185,0.15188357,0.052178264,0.075735636,0.20092985,-0.14611533,-0.21997423,-0.46025828,-0.033752274,0.05538243,0.22142757,0.16718978,-0.3989043,-0.094991006,0.3740312,0.0052782954
2024.07.10,000025.SZ,0.18686704,0.19738129,-0.09606738,-0.0023160982,0.13329704,-0.20044428,0.057903364,-0.5130206,-0.08757231,0.24836019,0.08387354,0.28266886,-0.21761796,-0.13602152,0.22956885,-0.2434687
2024.07.10,000026.SZ,0.0865427,0.18286034,0.15059228,0.029000739,0.060078904,-0.26657337,0.09765165,-0.5122376,0.01584731,0.2945885,0.06940898,0.13182823,-0.07206373,0.034473516,0.32547787,-0.21100579
2024.07.10,000027.SZ,-0.17267631,-0.1893115,-0.23461407,-0.12570322,-0.12072795,0.27759862,-0.4185305,-0.5111507,-0.085913636,-0.17519777,0.47370207,0.50981396,-0.4987444,-0.47345132,0.21327844,-0.2950579
2024.07.10,000028.SZ,0.19749033,0.36403537,-0.1558036,-0.15779041,0.3209273,-0.25752896,-0.18930097,-0.43707824,-1.1095777e-05,0.096751824,0.057777155,0.32368472,-0.1907492,-0.32031143,0.045409594,-0.105973855
2024.07.10,000029.SZ,-0.14495093,0.09850559,0.14215621,0.11001106,0.12533903,-0.04308808,-0.046282914,-0.46085513,-0.04505282,0.11783413,0.28740504,0.09187147,-0.29792038,-0.0114664845,0.40705705,-0.08182263
2024.07.10,000030.SZ,-0.17232524,0.13029161,0.2643863,0.08857128,0.089273006,-0.028961837,-0.050882474,-0.47808072,0.01137747,0.08224056,0.32197148,-0.02752945,-0.24472713,-0.02552952,0.4388369,-0.07350511
2024.07.10,000031.SZ,0.11368784,0.15406206,0.008650251,-0.018752065,0.016521635,-0.13434422,-0.007838711,-0.5631598,-0.049931876,0.15631007,0.18650529,0.19235745,-0.25058204,-0.2044741,0.3063988,-0.24178557
2024.07.10,000032.SZ,0.22700575,0.44028926,0.13118781,0.0049775504,0.32495272,-0.42004517,0.28818405,-0.43366468,-0.01817427,0.373742,-0.033509072,0.0122190295,0.15501645,0.084539324,0.19013126,-0.06483262
2024.07.10,000033.SZ,-0.019246079,0.13135342,-0.15645109,-0.2943697,0.123249814,0.21059956,-0.2695701,-0.3889242,0.020209378,-0.11082433,0.4045248,0.42194903,-0.07214221,-0.50475067,-0.06181256,-0.29808733
2024.07.10,000034.SZ,-0.117749095,0.083925165,0.35841373,0.28861782,-0.009940013,-0.17258903,0.21660702,-0.56100225,-0.05926704,0.28447747,0.2239064,-0.17229307,-0.31472203,0.2541183,0.6049203,-0.06656922
