TradingDate,SecurityID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15
2024.07.31,000049.SZ,-0.99892765,0.989164,-0.998869,0.9981873,0.9976067,0.9987595,-0.99740994,0.998243,0.9992161,-0.99711573,0.99789816,0.9933817,0.9970176,0.98837966,-0.99235785,-0.99947584
2024.07.31,000050.SZ,-0.9992691,0.9924151,-0.9993336,0.99879706,0.9980267,0.99905634,-0.99814737,0.9987966,0.99950135,-0.997941,0.9986682,0.9946719,0.99766743,0.99067134,-0.9948028,-0.99967885
2024.07.31,600000.SH,0.9992785,-0.991942,0.9990461,-0.9984558,-0.9982002,-0.99886876,0.9970011,-0.99851775,-0.99893624,0.99651915,-0.9980482,-0.99444896,-0.99729574,-0.99100506,0.9943849,0.9995892
2024.07.31,600001.SH,-0.9985762,0.987104,-0.99835974,0.99752754,0.9968216,0.99831736,-0.99682677,0.99755967,0.9988697,-0.9962753,0.99728465,0.99026495,0.99588865,0.9849967,-0.9898012,-0.9992559
2024.07.31,600002.SH,-0.9933696,0.95852023,-0.9879752,0.9830027,0.9876463,0.9914061,-0.98696357,0.9872236,0.9922868,-0.98448575,0.98663414,0.95624065,0.98541194,0.9501836,-0.950912,-0.99448884
2024.07.31,600003.SH,0.99680585,-0.9737275,0.99567956,-0.9941869,-0.9928332,-0.99590063,0.9911226,-0.9949312,-0.9965377,0.991221,-0.9948271,-0.980219,-0.9921209,-0.96989334,0.9812678,0.99751985
2024.07.31,600004.SH,-0.9929861,0.95796126,-0.99097353,0.98965925,0.9902836,0.9931684,-0.98919106,0.98922974,0.9938123,-0.98634285,0.98763686,0.9727989,0.9847373,0.95976824,-0.9678425,-0.9959926
2024.07.31,600005.SH,0.9986032,-0.98536754,0.99815845,-0.99753666,-0.9969303,-0.99823534,0.9955067,-0.9976844,-0.99834555,0.9953634,-0.9972215,-0.9915272,-0.9959644,-0.9851946,0.9912475,0.99908864
2024.07.31,600006.SH,-0.8786975,0.7035582,-0.89013165,0.91142964,0.92491615,0.90681195,-0.89882964,0.8788841,0.91249007,-0.8577155,0.8438975,0.86156636,0.87086254,0.8352478,-0.80155694,-0.94486576
2024.07.31,600007.SH,0.9987817,-0.98710096,0.9982903,-0.997531,-0.9971047,-0.99822026,0.99555653,-0.9977343,-0.9983469,0.9950819,-0.9971437,-0.99159944,-0.99616176,-0.986715,0.9913206,0.99918735
2024.07.31,600008.SH,0.99895906,-0.98899215,0.9985124,-0.9977396,-0.9973976,-0.9983905,0.99593854,-0.9979188,-0.9984795,0.99528086,-0.99734706,-0.9921629,-0.99642724,-0.98812777,0.99203104,0.99932426
2024.07.31,600009.SH,0.9992003,-0.9912725,0.99892175,-0.99826056,-0.99799484,-0.99873364,0.99669975,-0.9983389,-0.9988036,0.99615514,-0.9978258,-0.99389046,-0.9970124,-0.99029374,0.9937968,0.9995312
2024.07.31,600010.SH,-0.99937403,0.9934812,-0.99945915,0.9989971,0.9982022,0.999162,-0.9983946,0.9989738,0.9995798,-0.99816567,0.99888694,0.99515396,0.9978793,0.9916523,-0.99556017,-0.9997416
2024.07.31,600011.SH,0.998923,-0.9878454,0.9984696,-0.9978386,-0.9974894,-0.99852353,0.99606764,-0.9980634,-0.9985933,0.99584645,-0.9975338,-0.9926725,-0.9966946,-0.98766786,0.99223465,0.9992782
2024.07.31,600012.SH,-0.99932194,0.99314225,-0.99940693,0.99891317,0.99807036,0.99909586,-0.9982976,0.99888587,0.99954575,-0.99807304,0.9988126,0.99472535,0.99770796,0.9909467,-0.9952473,-0.9997141
2024.07.31,600013.SH,0.9990259,-0.9893416,0.9986055,-0.99791986,-0.99760133,-0.9985079,0.9961657,-0.99807674,-0.99858433,0.9955626,-0.9974898,-0.9928505,-0.99669355,-0.98887813,0.99254066,0.99936825
2024.07.31,600014.SH,0.99865735,-0.98617923,0.9980843,-0.99724287,-0.99677604,-0.9980743,0.995233,-0.99752086,-0.99821925,0.99483144,-0.99699175,-0.9906013,-0.99584156,-0.9852673,0.990484,0.99907315
2024.07.31,600015.SH,0.9992304,-0.9910723,0.99891555,-0.99836063,-0.9980821,-0.9988349,0.99688363,-0.998464,-0.99890065,0.9964888,-0.99799234,-0.99414134,-0.9972892,-0.9903373,0.99404067,0.999521
2024.07.31,600016.SH,0.99843794,-0.98427635,0.99779916,-0.99694365,-0.9963087,-0.9979149,0.9948627,-0.99729973,-0.9980822,0.9946406,-0.99688894,-0.9893255,-0.9954891,-0.9830009,0.9893699,0.9988947
2024.07.31,600017.SH,0.9980609,-0.9827104,0.9974489,-0.9965176,-0.99553937,-0.9973951,0.9941411,-0.99674004,-0.997696,0.99343836,-0.9963452,-0.98709863,-0.9944062,-0.98112786,0.9876659,0.9986843
2024.07.31,600018.SH,-0.99927473,0.9927656,-0.99935657,0.9988412,0.9979978,0.9990477,-0.99819624,0.9988201,0.999509,-0.99794555,0.99871755,0.9945388,0.9975947,0.9907178,-0.99494696,-0.9996923
2024.07.31,600019.SH,-0.9991203,0.99172676,-0.9992065,0.9986295,0.99770576,0.9988872,-0.9979449,0.99857485,0.9994046,-0.997678,0.998468,0.99373055,0.99714637,0.98926747,-0.9941983,-0.9996187
2024.07.31,600020.SH,0.99466324,-0.95938325,0.9938113,-0.99250036,-0.98965675,-0.9934157,0.9868704,-0.99213356,-0.9945269,0.9873945,-0.9917095,-0.9768854,-0.987292,-0.96110225,0.9773214,0.996216
2024.07.31,600021.SH,0.9990787,-0.9890556,0.99869126,-0.99813503,-0.9978571,-0.998714,0.99645615,-0.99831134,-0.99877673,0.99626255,-0.99777293,-0.9937343,-0.9971222,-0.9891543,0.99317366,0.99939114
2024.07.31,600022.SH,0.9991543,-0.9906669,0.99885756,-0.9982111,-0.997942,-0.9986408,0.9964771,-0.99824977,-0.9987013,0.9958766,-0.99762595,-0.99400616,-0.9969012,-0.9903639,0.9936095,0.9995016
2024.07.31,600023.SH,0.9991908,-0.99109316,0.9989023,-0.99825644,-0.9979886,-0.9987111,0.996661,-0.9983258,-0.99878573,0.9961212,-0.9977794,-0.99394953,-0.9970014,-0.99033487,0.99379927,0.9995223
2024.07.31,600024.SH,-0.9979497,0.9831225,-0.99750775,0.99656546,0.9959137,0.9976718,-0.9958094,0.9964237,0.99830896,-0.9949822,0.99609256,0.987283,0.9942557,0.9806017,-0.98643154,-0.99887776
2024.07.31,600025.SH,0.99895495,-0.98877794,0.9985351,-0.99787235,-0.99747866,-0.9984974,0.9961405,-0.9980342,-0.99857426,0.99564344,-0.99753726,-0.9924644,-0.996578,-0.9880395,0.9923407,0.999323
2024.07.31,600026.SH,0.9990754,-0.989653,0.9987082,-0.99808806,-0.99776644,-0.9985189,0.9962188,-0.99813914,-0.99859524,0.9955324,-0.9974412,-0.99359584,-0.9967757,-0.9898539,0.99305344,0.9994274
2024.07.31,600027.SH,0.99883807,-0.98770136,0.9983704,-0.9976635,-0.99721956,-0.99830335,0.99575156,-0.9978164,-0.99842864,0.99530816,-0.99725634,-0.99194837,-0.9962543,-0.9870783,0.9918018,0.99923724
2024.07.31,600028.SH,0.9985435,-0.9853351,0.99801624,-0.9972441,-0.99665165,-0.99804294,0.9951634,-0.9974578,-0.9981931,0.99490017,-0.99697727,-0.9904868,-0.99565417,-0.98445493,0.9904363,0.9990226
2024.07.31,600029.SH,0.99914116,-0.9906543,0.998834,-0.9981763,-0.9979033,-0.998655,0.99656063,-0.99826396,-0.9987537,0.9960643,-0.9977206,-0.9936913,-0.9969129,-0.9898319,0.9936047,0.999484
2024.07.31,600030.SH,0.99908847,-0.98950446,0.9986878,-0.9980645,-0.9977906,-0.9986215,0.9963243,-0.99822,-0.9986869,0.9958757,-0.9976186,-0.9934821,-0.99697137,-0.9894073,0.9929683,0.99940544
2024.07.31,600031.SH,-0.99890816,0.98961395,-0.9989035,0.99822515,0.99742335,0.99868697,-0.9974364,0.9981998,0.9992092,-0.9970641,0.9979679,0.9927786,0.9967638,0.9879052,-0.99246395,-0.999484
2024.07.31,600032.SH,0.9980645,-0.9814865,0.9973677,-0.99637145,-0.99562436,-0.99744266,0.9938948,-0.99674386,-0.9976782,0.9936634,-0.99629587,-0.9877179,-0.9946754,-0.9806139,0.9875596,0.9986234
2024.07.31,600033.SH,0.9989023,-0.9880139,0.9984827,-0.9978533,-0.99744165,-0.9985044,0.9960647,-0.9980397,-0.9985619,0.9956278,-0.99755067,-0.9924687,-0.9966283,-0.9877784,0.99207854,0.99927986
2024.07.31,600034.SH,-0.99918777,0.9919101,-0.99922836,0.99864864,0.99783295,0.9989596,-0.99798703,0.998659,0.9994335,-0.99771804,0.9985306,0.9939281,0.9974308,0.9898823,-0.9941335,-0.9996326
2024.07.31,600035.SH,0.999072,-0.99016756,0.9987436,-0.9980685,-0.997728,-0.99853194,0.9963584,-0.9981175,-0.99863124,0.9957405,-0.99754053,-0.9933206,-0.99663454,-0.98941904,0.99324983,0.99944437
2024.07.31,600036.SH,-0.99900645,0.99061286,-0.9990448,0.99841696,0.99756783,0.9988061,-0.99771756,0.9983945,0.99930763,-0.99742156,0.9982354,0.9932402,0.99699134,0.9884434,-0.99330914,-0.9995478
2024.07.31,600037.SH,-0.99702185,0.97813994,-0.9961482,0.9951025,0.99476,0.99690175,-0.99461526,0.9950993,0.9975007,-0.99358726,0.9945643,0.9838839,0.9923862,0.975194,-0.982411,-0.99831355
2024.07.31,600038.SH,-0.99848574,0.9859918,-0.9983843,0.99765927,0.9970624,0.99839246,-0.9967244,0.99761355,0.9988819,-0.9963096,0.9971173,0.9920013,0.99604136,0.9856543,-0.9904906,-0.9992655
2024.07.31,600039.SH,-0.99910307,0.9912976,-0.99914527,0.99855137,0.9976966,0.9988711,-0.99784327,0.99851835,0.9993696,-0.9975491,0.99837023,0.99359566,0.99715316,0.98925215,-0.9937766,-0.9995961
2024.07.31,600040.SH,-0.99857605,0.98738974,-0.9984921,0.99774426,0.996959,0.9984082,-0.99695975,0.99766886,0.9989542,-0.9965401,0.99738955,0.9913461,0.99594194,0.98533785,-0.99085474,-0.9993044
2024.07.31,600041.SH,0.99902886,-0.9894588,0.99864316,-0.9979784,-0.9976192,-0.99848473,0.9961924,-0.99806684,-0.99859136,0.99562883,-0.9974674,-0.9930576,-0.9966301,-0.9889557,0.9928623,0.9993896
2024.07.31,600042.SH,0.9973674,-0.976193,0.9967705,-0.99586123,-0.9948956,-0.99678826,0.9927047,-0.9960619,-0.997103,0.9927035,-0.9953511,-0.9872773,-0.993297,-0.97793436,0.986517,0.9982454
2024.07.31,600043.SH,0.99726236,-0.9752016,0.9964336,-0.9951409,-0.9941166,-0.9962405,0.9916528,-0.99546087,-0.9966948,0.9912188,-0.9947945,-0.9845462,-0.9928464,-0.97641754,0.98381966,0.9980316
2024.07.31,600044.SH,0.9989839,-0.9888364,0.9985434,-0.9978812,-0.9974827,-0.99854916,0.9962277,-0.99808437,-0.9986345,0.9958656,-0.9976428,-0.9924218,-0.9967134,-0.9878173,0.9924082,0.9993215
2024.07.31,600045.SH,0.99913895,-0.99154574,0.9989441,-0.99818957,-0.9978502,-0.99865365,0.9966754,-0.99819857,-0.9987342,0.9960431,-0.99782044,-0.99331677,-0.9966004,-0.98965156,0.99371,0.9995426
2024.07.31,600046.SH,0.9992089,-0.991469,0.99893534,-0.9983028,-0.99799633,-0.998761,0.99681807,-0.99836993,-0.99882853,0.9962138,-0.9979156,-0.9937917,-0.9970351,-0.990281,0.99388325,0.9995384
2024.07.31,600047.SH,-0.99415904,0.96488184,-0.9908578,0.9883225,0.9890459,0.9929548,-0.9900285,0.9891016,0.9941039,-0.9871559,0.98931223,0.9624229,0.9853962,0.95544946,-0.96262485,-0.99581915
2024.07.31,600048.SH,-0.99818236,0.98374766,-0.99801683,0.9972888,0.9967482,0.998177,-0.99629736,0.99720585,0.99868673,-0.9960441,0.9965987,0.99151915,0.9955214,0.983399,-0.9896209,-0.99909556
2024.07.31,600049.SH,0.998005,-0.9811557,0.99732196,-0.99629426,-0.9955837,-0.9971402,0.9934538,-0.9965051,-0.9974069,0.99275804,-0.9957186,-0.9880207,-0.99424005,-0.9819109,0.9874476,0.99863845
2024.08.01,000001.SZ,-0.99918306,0.9920174,-0.9992207,0.9986583,0.9978176,0.99897146,-0.99801934,0.99865216,0.9994334,-0.9977357,0.9985574,0.9937517,0.99741226,0.9896777,-0.9940965,-0.9996325
2024.08.01,000002.SZ,-0.9932899,0.95857435,-0.9914743,0.9903704,0.9904848,0.99368566,-0.98957986,0.989759,0.9944839,-0.98820513,0.9886134,0.97544235,0.9856665,0.9577641,-0.97087777,-0.99609417
2024.08.01,000003.SZ,0.9991065,-0.9909772,0.99883467,-0.9981256,-0.99775916,-0.9986022,0.9965427,-0.9981643,-0.99868804,0.99582946,-0.9977111,-0.9931175,-0.9966205,-0.9894798,0.9933897,0.99949247
2024.08.01,000004.SZ,-0.99918604,0.9921126,-0.9992619,0.9987003,0.9977931,0.9989413,-0.9980245,0.9986545,0.9994445,-0.9977659,0.9985665,0.9939243,0.9973184,0.9896956,-0.99442035,-0.99964416
2024.08.01,000005.SZ,0.99888325,-0.9881005,0.9984264,-0.99770814,-0.99730355,-0.99838114,0.9958938,-0.9979097,-0.99848145,0.99538326,-0.9973888,-0.9919719,-0.99642426,-0.98743165,0.9918091,0.9992598
2024.08.01,000006.SZ,-0.9993852,0.99364597,-0.9994652,0.9989971,0.9981905,0.99915445,-0.99840444,0.9989793,0.99958515,-0.9981788,0.99890643,0.9950272,0.99784625,0.9916107,-0.9955699,-0.9997441
2024.08.01,000007.SZ,-0.99908787,0.991425,-0.9990768,0.9984555,0.99754363,0.99883056,-0.9978376,0.9984233,0.999354,-0.9975554,0.99839115,0.9926183,0.9970239,0.98813826,-0.9933266,-0.99956316
2024.08.01,000008.SZ,-0.99858546,0.9873221,-0.998303,0.9974523,0.9965926,0.99826145,-0.996838,0.9973999,0.9988921,-0.9964858,0.99736905,0.9892954,0.9956935,0.9830274,-0.9896337,-0.9992086
2024.08.01,000009.SZ,0.99900335,-0.9891067,0.9986175,-0.99797267,-0.99764836,-0.9984952,0.9961974,-0.9980854,-0.9986001,0.99570155,-0.99747777,-0.9931232,-0.9966613,-0.98886317,0.99287224,0.99937105
2024.08.01,000010.SZ,0.99906427,-0.99000645,0.99869627,-0.9980109,-0.9976376,-0.99853146,0.99630946,-0.9980981,-0.9986296,0.9956835,-0.99757427,-0.99295074,-0.9966685,-0.98901933,0.99294627,0.99941546
2024.08.01,000011.SZ,0.99883395,-0.9883069,0.99839747,-0.99762905,-0.99712515,-0.9982157,0.99571246,-0.99771106,-0.99834335,0.99491686,-0.99717015,-0.9915646,-0.9960118,-0.9873039,0.99171,0.9992616
2024.08.01,000012.SZ,-0.99871886,0.9880321,-0.9987347,0.9980577,0.99730545,0.99858063,-0.9971942,0.9979856,0.9990953,-0.99686587,0.99762636,0.992872,0.99646056,0.98701775,-0.99203694,-0.99940777
2024.08.01,000013.SZ,-0.99878246,0.98902,-0.998814,0.99813,0.9972485,0.99860823,-0.99735606,0.99805295,0.9991468,-0.9970047,0.9978399,0.9924611,0.9964638,0.98685503,-0.9922911,-0.9994384
2024.08.01,000014.SZ,0.99795276,-0.9815337,0.9972714,-0.9962815,-0.9953856,-0.9973064,0.99380803,-0.9965785,-0.99750596,0.99298596,-0.9961552,-0.98661566,-0.99422026,-0.9805223,0.98686093,0.9985889
2024.08.01,000015.SZ,-0.99708414,0.97627985,-0.9966687,0.99586046,0.9956173,0.99720126,-0.9945528,0.9955747,0.99769807,-0.9937518,0.994465,0.9884105,0.9931983,0.9789289,-0.9850258,-0.9985469
2024.08.01,000016.SZ,-0.9986041,0.9872988,-0.99855965,0.99782026,0.9970715,0.9984447,-0.9969753,0.99775165,0.9989847,-0.9965819,0.99740577,0.99197924,0.9961057,0.985937,-0.99116254,-0.9993297
2024.08.01,000017.SZ,0.9990799,-0.99008006,0.99874943,-0.9980948,-0.99776685,-0.99855745,0.9963282,-0.99814177,-0.9986309,0.9956904,-0.99754065,-0.99346477,-0.99671865,-0.98964053,0.9931911,0.99944764
2024.08.01,000018.SZ,-0.9744419,0.9000972,-0.9679026,0.9665128,0.9773675,0.97864866,-0.96898043,0.9688872,0.97739416,-0.95935017,0.9611221,0.9422395,0.96300185,0.9216166,-0.9178126,-0.9854548
2024.08.01,000019.SZ,-0.9982408,0.98420936,-0.99780065,0.9968642,0.9965267,0.9980329,-0.99619734,0.99704725,0.9985796,-0.9957387,0.9965632,0.9894218,0.99540687,0.98265356,-0.9877738,-0.99901277
2024.08.01,000020.SZ,-0.99836457,0.9847022,-0.9981939,0.99738157,0.9967061,0.9981644,-0.99643224,0.99725014,0.9987542,-0.9961251,0.99682873,0.9910124,0.99552095,0.9837204,-0.98981667,-0.99916047
2024.08.01,000021.SZ,0.9981536,-0.9817073,0.9975068,-0.9966529,-0.99601686,-0.9976783,0.9942607,-0.99701923,-0.997809,0.9940618,-0.99649996,-0.98892057,-0.995043,-0.98178875,0.98837537,0.9987133
2024.08.01,000022.SZ,-0.9991816,0.9918054,-0.9992551,0.9986998,0.9979017,0.99899805,-0.99804896,0.9986963,0.9994494,-0.9978371,0.99855536,0.99437994,0.9974952,0.98994195,-0.9944625,-0.99964345
2024.08.01,000023.SZ,-0.9958195,0.9728727,-0.9944505,0.99312466,0.99234617,0.99544066,-0.9930103,0.9927899,0.99629426,-0.99117976,0.99255234,0.97591656,0.9888293,0.96726024,-0.97653043,-0.997517
2024.08.01,000024.SZ,-0.9988103,0.988969,-0.99879813,0.99812454,0.9972908,0.99861586,-0.99733496,0.99806255,0.99914527,-0.9969706,0.99782175,0.99243885,0.9965306,0.98704934,-0.9921272,-0.9994382
2024.08.01,000025.SZ,-0.99904555,0.9906868,-0.9990311,0.99839574,0.99760026,0.9988391,-0.9976927,0.9983998,0.9993132,-0.9973725,0.99824065,0.99312216,0.99712616,0.98859334,-0.9930286,-0.9995453
2024.08.01,000026.SZ,0.99684006,-0.97331685,0.99583936,-0.9945464,-0.9930214,-0.99613154,0.9913837,-0.9951185,-0.9967381,0.99209493,-0.9950373,-0.9822175,-0.9922634,-0.9693821,0.98302394,0.99758905
2024.08.01,000027.SZ,0.99680644,-0.97276217,0.9958896,-0.9946974,-0.9931717,-0.99599266,0.99129236,-0.9950654,-0.9965721,0.9916722,-0.9947127,-0.98272985,-0.991945,-0.97128946,0.9833146,0.9976762
2024.08.01,000028.SZ,0.9991109,-0.98970616,0.99873894,-0.99814594,-0.99786156,-0.9986764,0.9964583,-0.99827623,-0.99875885,0.9961303,-0.9977161,-0.99371266,-0.9970471,-0.98947513,0.9933358,0.99942607
2024.08.01,000029.SZ,-0.9988608,0.98968005,-0.9988353,0.9981347,0.9971364,0.998553,-0.9973914,0.9980299,0.9991573,-0.99695826,0.99793535,0.99150896,0.996353,0.9866631,-0.9920867,-0.9994492
2024.08.01,000030.SZ,0.9991319,-0.99052715,0.99877936,-0.99809897,-0.99780893,-0.9986448,0.9964905,-0.998226,-0.99870527,0.9958654,-0.99769855,-0.99329823,-0.9968817,-0.98964894,0.9931739,0.9994627
2024.08.01,000031.SZ,0.99873555,-0.98704565,0.99825245,-0.9974937,-0.99698466,-0.9981393,0.9954509,-0.99762267,-0.9982608,0.99479604,-0.9970406,-0.99133533,-0.9959242,-0.98656815,0.99117434,0.99917436
2024.08.01,000032.SZ,0.9980396,-0.9808827,0.99734765,-0.9964315,-0.9956927,-0.9975106,0.99390066,-0.9968047,-0.99769855,0.99375254,-0.99633706,-0.9880716,-0.99476063,-0.9806409,0.98765206,0.9986194
2024.08.01,000033.SZ,-0.9987942,0.9889581,-0.99878365,0.9980876,0.9972467,0.99860936,-0.9973289,0.9980296,0.9991439,-0.99701977,0.99783134,0.99235207,0.99647284,0.9866649,-0.9921468,-0.9994257
2024.08.01,000034.SZ,-0.9992299,0.99252516,-0.9993202,0.9987975,0.9979284,0.999025,-0.9981625,0.9987704,0.99948686,-0.99791497,0.998678,0.99435234,0.99751437,0.9902434,-0.99478775,-0.9996749
2024.08.01,000035.SZ,-0.97598934,0.9050702,-0.9751154,0.9769168,0.98192704,0.983116,-0.9738793,0.9742937,0.98212457,-0.96719533,0.9653443,0.96120524,0.9655605,0.9337612,-0.94199985,-0.98894286
2024.08.01,000036.SZ,0.99910015,-0.99026626,0.9987505,-0.99803805,-0.99774116,-0.99855375,0.9963272,-0.9981401,-0.99864686,0.99571735,-0.9975595,-0.99324757,-0.996741,-0.9894628,0.99307877,0.9994457
2024.08.01,000037.SZ,0.99927664,-0.9919031,0.9990211,-0.99842185,-0.9981544,-0.9988676,0.99700224,-0.9984993,-0.9989367,0.99653035,-0.9980688,-0.9942421,-0.99729353,-0.99072564,0.9943034,0.99957514
2024.08.01,000038.SZ,0.9991005,-0.9901753,0.9987535,-0.99809575,-0.99780273,-0.99860454,0.99644387,-0.9982039,-0.99870133,0.9959385,-0.99764186,-0.99341327,-0.9968278,-0.9894839,0.9933224,0.9994461
2024.08.01,000039.SZ,0.99894506,-0.98856443,0.9984996,-0.9978365,-0.99743694,-0.9984916,0.9961006,-0.9980243,-0.9985665,0.99562764,-0.9975358,-0.99233645,-0.99659896,-0.9878454,0.9921684,0.9993019
2024.08.01,000040.SZ,-0.99151343,0.95347697,-0.9881632,0.9859459,0.987267,0.9910939,-0.986887,0.98616415,0.99194705,-0.98339057,0.9850181,0.96229154,0.98132,0.95017517,-0.95815665,-0.99457556
2024.08.01,000041.SZ,0.99665,-0.9736718,0.9955777,-0.9938904,-0.9924522,-0.99556,0.99065363,-0.9945554,-0.99620503,0.9897333,-0.9945478,-0.97834295,-0.9916948,-0.9702201,0.9792675,0.99738336
2024.08.01,000042.SZ,-0.9986398,0.9874015,-0.9984253,0.99760884,0.99684775,0.9983172,-0.9968723,0.997563,0.99891514,-0.996352,0.997372,0.99019516,0.9958953,0.9848913,-0.9900064,-0.9992781
2024.08.01,000043.SZ,-0.9990427,0.9910141,-0.999097,0.99849623,0.99762744,0.99885696,-0.9978187,0.9984553,0.9993473,-0.99754685,0.9983319,0.99340284,0.9970808,0.9885848,-0.9936076,-0.99957097
2024.08.01,000044.SZ,0.9981097,-0.98182225,0.9974608,-0.99658674,-0.99570376,-0.99756664,0.9942387,-0.9968715,-0.99779665,0.994132,-0.9965017,-0.9881866,-0.9947233,-0.9805556,0.9884379,0.99867874
2024.08.01,000045.SZ,-0.99900407,0.9904027,-0.9990034,0.9983632,0.99750966,0.99876654,-0.9976408,0.99830514,0.9992914,-0.99737453,0.998175,0.99294144,0.99688864,0.9879664,-0.9930599,-0.99952626
2024.08.01,000046.SZ,-0.9988465,0.98937005,-0.99878407,0.99805593,0.99715316,0.99855167,-0.9973788,0.998019,0.9991431,-0.99701464,0.997902,0.9915029,0.9963837,0.98645496,-0.9919165,-0.99942905
2024.08.01,000047.SZ,-0.99887556,0.989236,-0.99880946,0.99810547,0.9973826,0.9986787,-0.9973995,0.9981325,0.99917734,-0.99707276,0.9979118,0.99245495,0.9967515,0.98723745,-0.9920325,-0.99944425
2024.08.01,000048.SZ,0.9991324,-0.9905388,0.99878883,-0.99811673,-0.9978102,-0.9986359,0.9964947,-0.99822074,-0.9987172,0.99592,-0.9976966,-0.9933693,-0.99686724,-0.98959374,0.9933054,0.99946415
2024.08.01,000049.SZ,0.99905074,-0.989945,0.99869066,-0.99804443,-0.9976284,-0.9985488,0.99637115,-0.99811196,-0.9986429,0.99573696,-0.99762154,-0.99289095,-0.99665856,-0.98893386,0.9929939,0.9994127
2024.08.01,000050.SZ,-0.9990339,0.9904377,-0.99904513,0.9983949,0.9976449,0.9988201,-0.9976718,0.9983963,0.9993164,-0.99741876,0.99819636,0.9935001,0.9971033,0.9887288,-0.993254,-0.99954426
2024.08.01,600000.SH,-0.999034,0.99068886,-0.99907625,0.9984553,0.9976164,0.99883693,-0.99775153,0.9984241,0.9993345,-0.99752086,0.9982773,0.99349797,0.997074,0.98847806,-0.9935358,-0.99955755
2024.08.01,600001.SH,0.99859244,-0.9850552,0.9980747,-0.997343,-0.9968503,-0.99812,0.9952245,-0.99758095,-0.99826646,0.99511117,-0.997028,-0.9912322,-0.9959336,-0.9850282,0.99073833,0.99904186
2024.08.01,600002.SH,0.99855727,-0.98513585,0.9981217,-0.9975293,-0.99685925,-0.99827373,0.9955504,-0.9976928,-0.9983678,0.9954398,-0.99732125,-0.99126595,-0.9959494,-0.98453337,0.99106675,0.9990587
2024.08.01,600003.SH,0.99902844,-0.98913527,0.99862057,-0.99800885,-0.99762815,-0.99864393,0.9963912,-0.99820405,-0.99871504,0.9960683,-0.9977682,-0.99282986,-0.99689275,-0.98827755,0.9926907,0.99935764
2024.08.01,600004.SH,-0.9943168,0.9638651,-0.99259883,0.99116594,0.99158376,0.9941682,-0.990689,0.9909505,0.9948931,-0.9881349,0.9896304,0.9751233,0.9870373,0.9646342,-0.9711811,-0.99671596
2024.08.01,600005.SH,0.9969425,-0.9742371,0.99622464,-0.99529207,-0.9936222,-0.9964128,0.9921234,-0.99548066,-0.9969432,0.992618,-0.99528533,-0.9842596,-0.99225175,-0.9718659,0.98506564,0.9978772
2024.08.01,600006.SH,-0.99896324,0.990279,-0.99900246,0.9983641,0.99747515,0.9987424,-0.99764615,0.9983121,0.999281,-0.99738455,0.99815917,0.99301237,0.99681807,0.98789525,-0.99318147,-0.9995245
2024.08.01,600007.SH,0.9991259,-0.9902971,0.9987811,-0.99815774,-0.9978399,-0.99867046,0.99652946,-0.9982698,-0.9987447,0.99601257,-0.99775296,-0.9934822,-0.9969707,-0.9895981,0.993332,0.99945533
2024.08.01,600008.SH,0.99915546,-0.99067074,0.9988135,-0.99817103,-0.9978688,-0.99871105,0.9966192,-0.9982972,-0.9987727,0.99608743,-0.9978203,-0.9934356,-0.9969992,-0.9896659,0.9933956,0.99947494
2024.08.01,600009.SH,0.99891806,-0.98800343,0.99844617,-0.9977428,-0.99743277,-0.99841315,0.9958565,-0.9979563,-0.99850285,0.99546945,-0.99732697,-0.9925455,-0.9965557,-0.9879282,0.9920049,0.9992747
2024.08.01,600010.SH,-0.99851173,0.9867863,-0.9985192,0.9978386,0.9970191,0.9984097,-0.99688864,0.99768746,0.9989469,-0.99650306,0.9972777,0.99217457,0.9959303,0.98566633,-0.9912515,-0.99931645
