TradingDate,SecurityID,Value
2024.06.03,600049.SH,0.0563286087108417
2024.06.03,000004.SZ,0.08802126195336281
2024.06.03,000013.SZ,0.06271038412137597
2024.06.03,000009.SZ,0.035640809507205565
2024.06.03,000015.SZ,0.1028936325078292
2024.06.03,000025.SZ,0.17847627685722314
2024.06.03,000033.SZ,0.320666312322192
2024.06.03,600027.SH,0.06809683548183923
2024.06.03,000023.SZ,0.1832079154231911
2024.06.03,000046.SZ,4.606429431100124e-05
2024.06.03,000003.SZ,0.09153154208394378
2024.06.03,600024.SH,0.18716493922781996
2024.06.03,600021.SH,0.05738365083058664
2024.06.03,000029.SZ,0.10791721793029495
2024.06.03,600028.SH,0.14991422410608843
2024.06.03,000028.SZ,0.020170651872862135
2024.06.03,000031.SZ,0.21754750165674624
2024.06.03,000001.SZ,0.17605530368449912
2024.06.03,000019.SZ,0.16990139186047587
2024.06.03,600033.SH,0.1652058068355294
2024.06.03,600012.SH,0.005752036569299645
2024.06.03,000026.SZ,0.045278294668778134
2024.06.03,000005.SZ,0.04569662110947012
2024.06.03,600007.SH,0.07513176572069534
2024.06.03,000035.SZ,0.2304499352785639
2024.06.03,600009.SH,0.11735425264900365
2024.06.03,600045.SH,0.017040896516251333
2024.06.03,000008.SZ,0.08791417899511422
2024.06.03,600046.SH,0.09925433056678418
2024.06.03,600036.SH,0.04531534027099231
2024.06.03,600037.SH,0.3237591464310115
2024.06.03,000047.SZ,0.05887891707229086
2024.06.03,600018.SH,0.08906456000140642
2024.06.03,000049.SZ,0.05905946731442425
2024.06.03,600035.SH,0.001091685213152726
2024.06.03,600026.SH,0.1013911533182578
2024.06.04,600026.SH,0.3070201544574976
2024.06.04,600035.SH,0.7059330811262018
2024.06.04,600045.SH,0.131561280014076
2024.06.04,600020.SH,0.17895530478806002
2024.06.04,000029.SZ,0.017718691783730627
2024.06.04,600005.SH,0.00605195388022554
2024.06.04,000025.SZ,0.0475910238235747
2024.06.04,600014.SH,0.3055024159529926
2024.06.04,000049.SZ,0.025970710048030116
2024.06.04,600013.SH,0.07569163662670576
2024.06.04,600010.SH,0.3240070351769037
2024.06.04,000034.SZ,0.011154123632271388
2024.06.04,600047.SH,0.0640185606164691
2024.06.04,600022.SH,0.15118144952088225
2024.06.04,000018.SZ,0.1978493173090879
2024.06.04,600040.SH,0.16390385126078094
2024.06.04,000038.SZ,0.23291764717496072
2024.06.04,000044.SZ,0.5291414988901466
2024.06.04,000046.SZ,0.1818955385007392
2024.06.04,600049.SH,0.05921315247868209
2024.06.04,000014.SZ,0.11224050155488587
2024.06.04,000003.SZ,0.018636602585446287
2024.06.04,600038.SH,0.16719634282723755
2024.06.04,000035.SZ,0.1509333112722613
2024.06.04,000041.SZ,0.0513746894801516
2024.06.04,600004.SH,0.03848973058504752
2024.06.04,000009.SZ,0.059777108399456116
2024.06.04,600001.SH,0.0840325047616687
2024.06.04,600002.SH,0.14014098154592192
2024.06.04,600007.SH,0.1033969334374529
2024.06.04,600028.SH,0.009575918454213503
2024.06.04,600003.SH,0.04653663618594309
2024.06.04,600024.SH,0.0461665493773687
2024.06.04,000028.SZ,0.20450079510602928
2024.06.04,600027.SH,0.05209786954272149
2024.06.04,000043.SZ,0.025720104292339178
2024.06.04,600016.SH,0.031860548517816466
2024.06.04,000030.SZ,0.16542805360083168
2024.06.04,000007.SZ,0.07827968656183866
2024.06.04,000006.SZ,0.27273484976353757
2024.06.04,600025.SH,0.17163296378379214
2024.06.04,000032.SZ,0.23887322333468286
2024.06.04,000015.SZ,0.1212934737677652
2024.06.04,600036.SH,0.7000677277526439
2024.06.04,000017.SZ,0.05714960361873484
2024.06.04,600039.SH,0.14661472133958717
2024.06.04,000011.SZ,0.07136515432022224
2024.06.04,600011.SH,0.27600676455727713
2024.06.04,000024.SZ,0.30487662977998337
2024.06.04,600023.SH,0.11596656228969862
2024.06.04,000022.SZ,0.10102356362075712
2024.06.04,000027.SZ,0.028560728210320345
2024.06.04,000031.SZ,0.12049377834908898
2024.06.04,000050.SZ,0.14706554819190487
2024.06.04,000037.SZ,0.0561103700598725
2024.06.04,000036.SZ,0.331030851554922
2024.06.04,000040.SZ,0.2302487158927546
2024.06.04,000021.SZ,0.0018482226823052159
2024.06.04,600018.SH,0.00019076063932712306
2024.06.04,600043.SH,0.21158873242676812
2024.06.04,600015.SH,0.013328738321133191
2024.06.04,000039.SZ,0.10978775455171068
2024.06.04,600041.SH,0.14089233979601726
2024.06.04,600019.SH,0.021839127577794982
2024.06.04,000002.SZ,0.07892967393624731
2024.06.04,600021.SH,0.17653830431955372
2024.06.04,000019.SZ,0.01969886496905116
2024.06.04,000033.SZ,0.017144949517694123
2024.06.04,000026.SZ,0.18711456196362977
2024.06.04,000005.SZ,0.01748429058853963
2024.06.04,600017.SH,0.027704531669126346
2024.06.04,600031.SH,0.0872474711250419
2024.06.04,000048.SZ,0.01476794926573143
2024.06.04,600048.SH,0.38778985441258357
2024.06.04,000047.SZ,0.21311764011629578
2024.06.04,000045.SZ,0.07547443730424311
2024.06.04,600012.SH,0.111898056000827
2024.06.04,000016.SZ,0.008611589973699981
2024.06.04,000020.SZ,0.034995278475342464
2024.06.04,600034.SH,0.007832079230806194
2024.06.04,600046.SH,0.052058596557377206
2024.06.04,000010.SZ,0.084717584645681
2024.06.04,000013.SZ,0.05596149192620077
2024.06.04,600044.SH,0.14119519059221536
2024.06.04,600006.SH,0.006844797798943234
2024.06.04,600008.SH,0.015854338764623704
2024.06.04,000042.SZ,0.02744409094954448
2024.06.04,000012.SZ,0.009350376482471851
2024.06.04,000023.SZ,0.06503496068191054
2024.06.04,600030.SH,0.09505239615760182
2024.06.04,000004.SZ,0.07812930074246412
2024.06.04,600042.SH,0.0030346490345137685
2024.06.04,600037.SH,0.06850237546582058
2024.06.04,600033.SH,0.023273579224119222
2024.06.04,600009.SH,0.1557268655411927
2024.06.04,000008.SZ,0.04384287523982931
2024.06.05,000044.SZ,0.0022582994693733445
2024.06.05,000007.SZ,0.4173015394757955
2024.06.05,600043.SH,0.029733118519397736
2024.06.05,600032.SH,0.20006389597031946
2024.06.05,000029.SZ,0.5069249147219594
2024.06.05,000025.SZ,0.10502526549324105
2024.06.05,600023.SH,0.05880738351497554
2024.06.05,600004.SH,0.1627254966597439
2024.06.05,000005.SZ,0.01870011950913871
2024.06.05,600001.SH,0.03022675777252006
2024.06.05,000012.SZ,0.09309538835937627
2024.06.05,000038.SZ,0.09888646829325186
2024.06.05,600048.SH,0.2977722590308405
2024.06.05,600046.SH,0.0048778890215199055
2024.06.05,600040.SH,0.03008906507643794
2024.06.05,000024.SZ,0.19181670806502585
2024.06.05,600010.SH,0.001491553301858123
2024.06.05,600018.SH,0.2751271807050075
2024.06.05,600009.SH,0.05127758327072108
2024.06.05,000032.SZ,0.011721509579507983
2024.06.05,600014.SH,0.09477411662775712
2024.06.05,000022.SZ,0.09513088381508811
2024.06.05,000026.SZ,0.20119384914264157
2024.06.05,600031.SH,0.00040892250343489624
2024.06.05,000011.SZ,0.011143929774485216
2024.06.05,000006.SZ,0.1116066302898682
2024.06.05,600005.SH,0.2245658650806143
2024.06.05,000023.SZ,0.024844240679752626
2024.06.05,600000.SH,0.03106591720232295
2024.06.05,000049.SZ,0.48193087347731906
2024.06.05,000010.SZ,0.10443621035197094
2024.06.05,600036.SH,0.12066156869988709
2024.06.05,600007.SH,0.05955465791631002
2024.06.05,000027.SZ,0.022204779856862256
2024.06.05,600017.SH,0.013775801924893647
2024.06.05,000045.SZ,0.031934286086848875
2024.06.05,000015.SZ,0.2843206142437833
2024.06.05,600042.SH,0.36158212255633715
2024.06.05,000033.SZ,0.006464348304413623
2024.06.05,000030.SZ,0.15559724309513287
2024.06.05,000002.SZ,0.052507223752484046
2024.06.05,600026.SH,0.02701884580593746
2024.06.05,000001.SZ,0.0996806623245402
2024.06.05,600034.SH,0.049596068100779434
2024.06.05,000035.SZ,0.20373330780601967
2024.06.05,000017.SZ,0.13524343951954265
2024.06.05,600047.SH,0.0585546441010435
2024.06.05,000050.SZ,0.39198928748411443
2024.06.05,600019.SH,0.12982269335727747
2024.06.05,000021.SZ,0.2554885723032223
2024.06.05,600044.SH,0.14237701102598177
2024.06.05,000019.SZ,0.07163148032922818
2024.06.05,600038.SH,0.04680024788737586
2024.06.05,600011.SH,0.020822676336684495
2024.06.05,000014.SZ,0.030626727245589458
2024.06.05,000041.SZ,0.06746128613069186
2024.06.05,600028.SH,0.14027158860637476
2024.06.05,600045.SH,0.15417043754088278
2024.06.05,600008.SH,0.1941963019653167
2024.06.05,000020.SZ,0.2917722790861226
2024.06.05,600035.SH,0.12314017781576712
2024.06.05,600029.SH,0.1324703402784377
2024.06.05,600012.SH,0.05043126351783626
2024.06.05,600033.SH,0.04765951562548309
2024.06.05,600015.SH,0.1131633239278706
2024.06.05,600027.SH,0.018871174007492924
2024.06.05,600025.SH,0.2138977730255196
2024.06.05,000009.SZ,0.20879186548353376
2024.06.05,000003.SZ,0.02114370798258732
2024.06.05,600021.SH,0.22679825570192075
2024.06.05,600049.SH,0.09599139149128945
2024.06.05,600013.SH,0.1675075014681513
2024.06.05,000036.SZ,0.018435069090408276
2024.06.05,000034.SZ,0.07184954722659052
2024.06.05,000048.SZ,0.06148025921494334
2024.06.05,000047.SZ,0.09024308894550878
2024.06.05,000031.SZ,0.09399130954718214
2024.06.05,600022.SH,0.042107025811620624
2024.06.05,000018.SZ,0.27820766102051553
2024.06.05,000013.SZ,0.1975542010335378
2024.06.05,600039.SH,0.12419358060122325
2024.06.05,600041.SH,0.42809382406304736
2024.06.05,000046.SZ,0.04629077308683783
2024.06.05,000008.SZ,0.03907651570167545
2024.06.05,000037.SZ,0.3372445656060364
2024.06.05,000040.SZ,0.6502741958817699
2024.06.05,600024.SH,0.16163531341405832
2024.06.05,600016.SH,0.11930670353378188
2024.06.05,600030.SH,0.06871505874817661
2024.06.05,600020.SH,0.3072754841190763
2024.06.05,000042.SZ,0.031146212501716723
2024.06.05,600003.SH,0.18553006770397668
2024.06.05,600002.SH,0.03890141437323191
2024.06.05,000004.SZ,0.16564292987675844
2024.06.05,600006.SH,0.05729501686421028
2024.06.05,000028.SZ,0.3328676737961014
2024.06.05,000043.SZ,0.01907735909316823
2024.06.06,600035.SH,0.009635773072385445
2024.06.06,000018.SZ,0.1889783329344086
2024.06.06,000026.SZ,0.12821466806029158
2024.06.06,000040.SZ,0.06127394491103111
2024.06.06,600004.SH,0.04967232224296311
2024.06.06,000006.SZ,8.163909027014263e-05
2024.06.06,000008.SZ,0.08816378933210074
2024.06.06,000050.SZ,0.17374139365885138
2024.06.06,000033.SZ,0.03921726930360495
2024.06.06,600045.SH,0.21748225017733094
2024.06.06,600012.SH,0.10402102152149167
2024.06.06,000042.SZ,0.1440967651961484
2024.06.06,000009.SZ,0.15832120740592348
2024.06.06,000038.SZ,0.33211039245135476
2024.06.06,600018.SH,0.004011818463938009
2024.06.06,600030.SH,0.05261950573752688
2024.06.06,600008.SH,0.5359863229674816
2024.06.06,600029.SH,0.04084694661328675
2024.06.06,000034.SZ,0.22352138998061305
2024.06.06,000021.SZ,0.0585054011965331
2024.06.06,600011.SH,0.0025005710099696627
2024.06.06,600046.SH,0.238602789955284
2024.06.06,000013.SZ,0.009787611095689309
2024.06.06,600022.SH,0.10433699687980369
2024.06.06,000014.SZ,0.13030915575333069
2024.06.06,600023.SH,0.0729129852488591
2024.06.06,000035.SZ,0.02071736667937818
2024.06.06,000048.SZ,0.14670886864308097
2024.06.06,000015.SZ,0.25679893822539845
2024.06.06,000046.SZ,0.04464308193386303
2024.06.06,600017.SH,0.19104877774077297
2024.06.06,600031.SH,0.07541485525650346
2024.06.06,600015.SH,0.2655146676770011
2024.06.06,000003.SZ,0.41838199998857495
2024.06.06,600007.SH,0.06334881453644292
2024.06.06,600034.SH,0.03767755108036954
2024.06.06,600049.SH,0.12062075727950745
2024.06.06,000010.SZ,0.1045814428382116
2024.06.06,600038.SH,0.07674005899933867
2024.06.06,600024.SH,0.10652905822807501
2024.06.06,600000.SH,0.037081413243739696
2024.06.06,000011.SZ,0.33521421170527405
2024.06.06,000043.SZ,0.008385348861203132
2024.06.06,000045.SZ,0.03402965293564087
2024.06.06,000005.SZ,0.21125352283793022
2024.06.06,000031.SZ,0.2058633817436641
2024.06.06,600047.SH,0.10787844503408808
2024.06.06,000022.SZ,0.21017318808917834
2024.06.06,600020.SH,0.3981472573948549
2024.06.06,600019.SH,0.030754239306799026
2024.06.06,000023.SZ,0.14520871652361578
2024.06.06,600002.SH,0.049778486113611575
2024.06.06,000019.SZ,0.0993698432870335
2024.06.06,000007.SZ,0.022673482133487927
2024.06.06,600042.SH,0.07071536003195472
2024.06.06,600001.SH,0.17655033263533298
2024.06.06,600040.SH,0.4669627528755057
2024.06.06,000036.SZ,0.03330715410503213
2024.06.06,000049.SZ,0.05359911649620411
2024.06.06,600013.SH,0.10264221517782797
2024.06.06,600014.SH,0.001359746235087218
2024.06.06,600043.SH,0.13041541124125153
2024.06.06,600037.SH,0.06566198492017959
2024.06.06,600010.SH,0.042968180489547585
2024.06.06,600016.SH,0.05811916436962978
2024.06.06,600006.SH,0.29192338546586605
2024.06.06,600005.SH,0.03273424921436334
2024.06.06,000041.SZ,0.0129791211239022
2024.06.06,600041.SH,0.106039749922266
2024.06.06,000028.SZ,0.031586030530144055
2024.06.06,600036.SH,0.11343414163947717
2024.06.06,600048.SH,0.2040308334272974
2024.06.06,000017.SZ,0.06819616683846107
2024.06.06,000002.SZ,0.08733072031106516
2024.06.06,600032.SH,0.11855416404469529
2024.06.06,600025.SH,0.02160629063259835
2024.06.06,600028.SH,0.10373663034609507
2024.06.06,000030.SZ,0.36513159682929747
2024.06.06,000029.SZ,0.07120525613561605
2024.06.06,000025.SZ,0.2103286732975488
2024.06.06,600044.SH,0.07096098979753274
2024.06.06,000047.SZ,0.009211667948431581
2024.06.06,000037.SZ,0.012219456840239076
2024.06.06,000039.SZ,0.12799810388768368
2024.06.06,000001.SZ,0.2007782432777401
2024.06.06,000012.SZ,0.050392704855136784
2024.06.06,600033.SH,0.04436314846282983
2024.06.06,000020.SZ,0.035135280050436604
2024.06.06,600026.SH,0.015989144282468625
2024.06.06,000027.SZ,0.1673135880894444
2024.06.06,600003.SH,0.06472264261893582
2024.06.06,600021.SH,0.03932864968166196
2024.06.06,000044.SZ,0.034979835134694985
2024.06.06,000004.SZ,0.09804185539030662
2024.06.06,600039.SH,0.15919474176764123
2024.06.06,000016.SZ,0.0926331392117731
2024.06.06,000032.SZ,0.10841990149076197
2024.06.06,600027.SH,0.04479621460152003
2024.06.07,600006.SH,0.04517984398960983
2024.06.07,600016.SH,0.01697568153137341
2024.06.07,000011.SZ,0.01704518618751942
2024.06.07,000049.SZ,0.020018408101334338
2024.06.07,600043.SH,0.056084441276233556
2024.06.07,600038.SH,0.009281186106049378
2024.06.07,000006.SZ,0.07414929251724289
2024.06.07,000020.SZ,0.04304971604488146
2024.06.07,000036.SZ,0.001990861307842715
2024.06.07,000018.SZ,0.07132121289317105
2024.06.07,000038.SZ,0.03960137741104339
2024.06.07,600033.SH,0.07704693127904348
2024.06.07,000034.SZ,0.06165598629031986
2024.06.07,000004.SZ,0.22757998083605332
2024.06.07,000009.SZ,0.05978584609907154
2024.06.07,600013.SH,0.34924123167514814
2024.06.07,000044.SZ,0.24789888040070704
2024.06.07,600003.SH,0.06255874521006781
2024.06.07,000005.SZ,0.11764675809725303
2024.06.07,000040.SZ,0.05363776092997428
2024.06.07,600034.SH,0.16562795472861136
2024.06.07,000030.SZ,0.19231287515955128
2024.06.07,600028.SH,0.24161239290795677
2024.06.07,000043.SZ,0.12314071643038922
2024.06.07,000048.SZ,0.0007017376456287956
2024.06.07,000008.SZ,0.020670686341487228
2024.06.07,000001.SZ,0.2136627019416054
2024.06.07,600017.SH,0.09207610413502779
2024.06.07,000033.SZ,0.47419893430666565
2024.06.07,600026.SH,0.09585320919401671
2024.06.07,600009.SH,0.05458329339860942
2024.06.07,000035.SZ,0.10027838801730032
2024.06.07,600019.SH,0.01879425528070188
2024.06.07,000028.SZ,0.07230597593185284
2024.06.07,600048.SH,0.2592753345953137
2024.06.07,000013.SZ,0.03657064625385031
2024.06.07,600040.SH,0.008462237514116348
2024.06.07,600027.SH,0.03600298267646779
2024.06.07,600010.SH,0.734059481109276
2024.06.07,000007.SZ,0.019052669640068107
2024.06.07,000017.SZ,0.13832971841988198
2024.06.07,600004.SH,0.2868597170215828
2024.06.07,000050.SZ,0.06642167684009097
2024.06.07,000025.SZ,0.15358021969862864
2024.06.07,600049.SH,0.22466487521691123
2024.06.07,600000.SH,0.08713234886353702
2024.06.07,000039.SZ,0.05172912751321859
2024.06.07,600018.SH,0.007888986660051734
2024.06.07,600029.SH,0.11248091570750847
2024.06.07,600046.SH,0.06760331267768888
2024.06.07,600023.SH,0.011003486968953237
2024.06.07,600045.SH,0.11161286702656724
2024.06.07,000010.SZ,0.4124421787648399
2024.06.07,000014.SZ,0.005053052932973257
2024.06.07,600005.SH,0.2276139980172314
2024.06.07,600039.SH,0.3175128842191812
2024.06.07,600008.SH,0.1865774269025865
2024.06.07,000047.SZ,0.032566918866212734
2024.06.07,600011.SH,0.12478032746100985
2024.06.07,600002.SH,0.06106126082575552
2024.06.07,600044.SH,0.08301642065017625
2024.06.07,600035.SH,0.16982334390288856
2024.06.07,600042.SH,0.14575099898776714
2024.06.07,600047.SH,0.01193132543733353
2024.06.07,600024.SH,0.09847571462433335
2024.06.07,600021.SH,0.11752471320703814
2024.06.07,600025.SH,0.004579917292520621
2024.06.07,600031.SH,0.0317425169335246
2024.06.07,600041.SH,0.04941367852455616
2024.06.07,600007.SH,0.01223937518746007
2024.06.07,600030.SH,0.05056952093162082
2024.06.07,600015.SH,0.22838448428488523
2024.06.07,600014.SH,0.056117880449440084
2024.06.07,000023.SZ,0.22440252824252682
2024.06.07,000003.SZ,0.014777614877385862
2024.06.07,000029.SZ,0.32523573741941264
2024.06.07,000046.SZ,0.07831095696170008
2024.06.07,000032.SZ,0.007977423327237517
2024.06.07,000031.SZ,0.033065692185868883
2024.06.07,000022.SZ,0.21543187734215663
2024.06.07,000045.SZ,0.4254219480608661
2024.06.07,600036.SH,0.06956564174509662
2024.06.07,000015.SZ,0.07350188476992148
2024.06.07,000002.SZ,0.02722566807724745
2024.06.07,600037.SH,0.23392444284166045
2024.06.07,600032.SH,0.14426713399479724
2024.06.07,000019.SZ,0.059966363468803824
2024.06.07,000012.SZ,0.6515346195433618
2024.06.07,000027.SZ,0.05579724671769767
2024.06.07,000021.SZ,0.10917755310153639
2024.06.07,000026.SZ,0.03354212172902706
2024.06.07,600020.SH,0.15263826527375388
2024.06.07,600022.SH,0.1256090842991935
2024.06.07,000042.SZ,0.024585585939645146
2024.06.07,000041.SZ,0.01001928160101459
2024.06.07,600012.SH,0.01768454874318471
2024.06.07,000037.SZ,0.05935698062040871
2024.06.07,000024.SZ,0.2165251455034726
2024.06.10,600047.SH,0.1460495997602501
2024.06.10,000045.SZ,0.06194343826360847
2024.06.10,600015.SH,0.10185865502777687
2024.06.10,600021.SH,0.11049957687689478
2024.06.10,600031.SH,0.09125627442927028
2024.06.10,600024.SH,0.10595879229588896
2024.06.10,600002.SH,0.12316645679069176
2024.06.10,600028.SH,0.10267430818675922
2024.06.10,000032.SZ,0.37634889804989796
2024.06.10,600027.SH,0.4122674856257134
2024.06.10,600022.SH,0.3441385051068431
2024.06.10,000049.SZ,0.03904319633458368
2024.06.10,600016.SH,0.0961445347744031
2024.06.10,000005.SZ,0.13953309065854047
2024.06.10,000048.SZ,0.17878763500429204
2024.06.10,600033.SH,0.2574570699789871
2024.06.10,000001.SZ,0.1275323156138268
2024.06.10,600034.SH,0.2737991765771004
2024.06.10,000028.SZ,0.12449214718291682
2024.06.10,000004.SZ,0.168192444993502
2024.06.10,600009.SH,0.0978361848538785
2024.06.10,600046.SH,0.019217072302503708
2024.06.10,600010.SH,0.10701491937993916
2024.06.10,000038.SZ,0.008703836891728085
2024.06.10,000047.SZ,0.03501877874780496
2024.06.10,000008.SZ,0.0513320465614759
2024.06.10,000037.SZ,0.0011631982160517046
2024.06.10,000033.SZ,0.14360505799840506
2024.06.10,600018.SH,0.05953467068557502
2024.06.10,000013.SZ,0.0106805055126637
2024.06.10,600013.SH,0.12458264218007667
2024.06.10,600044.SH,0.07837391070108772
2024.06.10,000029.SZ,0.05534121726079246
2024.06.10,000039.SZ,0.10006015666030968
2024.06.10,600032.SH,0.0014260578518877267
2024.06.10,600017.SH,0.16479462304699066
2024.06.10,600026.SH,0.07390394732360109
2024.06.10,000031.SZ,0.1907998191770792
2024.06.10,000025.SZ,0.21253078176895018
2024.06.10,000044.SZ,0.12422675707301105
2024.06.10,600036.SH,0.06283600375681209
2024.06.10,600001.SH,0.7457357974730433
2024.06.10,600006.SH,0.0286780160176974
2024.06.10,000015.SZ,0.0720517949558696
2024.06.10,600039.SH,0.09239504792121231
2024.06.10,600012.SH,0.11435902215328249
2024.06.10,600043.SH,0.01821763608414183
2024.06.10,000041.SZ,0.14891260614183957
2024.06.10,600023.SH,0.24013184819955738
2024.06.10,000043.SZ,0.33676492410289977
2024.06.10,000034.SZ,0.1058390722361213
2024.06.10,600014.SH,0.3584013881423358
2024.06.10,000027.SZ,0.08420370105125657
2024.06.10,000024.SZ,0.09734336732630373
2024.06.10,600041.SH,0.0027430180085822615
2024.06.10,000016.SZ,0.019757056998293426
2024.06.10,600045.SH,0.11099874676365078
2024.06.10,000014.SZ,0.004950880534220808
2024.06.10,600008.SH,0.13001250873993606
2024.06.10,600048.SH,0.01995585655832637
2024.06.10,600025.SH,0.1184407124749553
2024.06.10,600003.SH,0.13632434672199373
2024.06.10,000017.SZ,0.14368263900731132
2024.06.10,000019.SZ,0.1051525009927509
2024.06.10,600037.SH,0.0662067575977557
2024.06.10,000035.SZ,0.05237234741891521
2024.06.10,000030.SZ,0.01732604988526176
2024.06.10,000042.SZ,0.0073877599362807385
2024.06.10,600038.SH,0.3268778138403385
2024.06.10,000011.SZ,0.024147638465623095
2024.06.10,600020.SH,0.1487499234499323
2024.06.10,000036.SZ,0.14057332236406256
2024.06.10,000003.SZ,0.2528085424135459
2024.06.10,600000.SH,0.09515691794771534
2024.06.10,600007.SH,0.0073821221928198535
2024.06.10,600040.SH,0.0265222261938507
2024.06.10,000012.SZ,0.11334038870396292
2024.06.10,000010.SZ,0.010235918212169827
2024.06.10,600019.SH,0.0025347377215434795
2024.06.10,000022.SZ,0.20366422907886025
2024.06.10,600030.SH,0.06016983670789164
2024.06.10,000006.SZ,0.13690668819697616
2024.06.10,000009.SZ,0.06690507133076147
2024.06.10,000002.SZ,0.1799705472517252
2024.06.10,000023.SZ,0.1633687223392089
2024.06.10,000018.SZ,0.004552187778055382
2024.06.10,000021.SZ,0.023125593426202535
2024.06.10,000046.SZ,0.20325860358279055
2024.06.10,600029.SH,0.05750407636811707
2024.06.10,000026.SZ,0.017284390223598414
2024.06.10,600049.SH,0.07671113256886274
2024.06.10,000040.SZ,0.07980878006418884
2024.06.10,600004.SH,0.09500347078276278
2024.06.10,000007.SZ,0.008892678967814434
2024.06.10,600011.SH,0.13827368155760314
2024.06.10,600035.SH,0.06606548984541825
2024.06.11,000012.SZ,0.002713879652303251
2024.06.11,600015.SH,0.019913813454554608
2024.06.11,600010.SH,0.020095570036421418
2024.06.11,000030.SZ,0.04592547641759336
2024.06.11,000013.SZ,0.0013373465935423853
2024.06.11,000033.SZ,0.1534103006348346
2024.06.11,000038.SZ,0.0649408027493669
2024.06.11,600021.SH,0.17239723170523938
2024.06.11,600004.SH,0.27903561369096314
2024.06.11,600006.SH,0.09818165794281476
2024.06.11,000015.SZ,0.27068582765775967
2024.06.11,600045.SH,0.006184789885465428
2024.06.11,600039.SH,0.26131523224889386
2024.06.11,600033.SH,0.12005909384036546
2024.06.11,600024.SH,0.08235787583002376
2024.06.11,600025.SH,0.2851030843673278
2024.06.11,600016.SH,0.014262310145034594
2024.06.11,000036.SZ,0.1457591185139152
2024.06.11,600042.SH,0.18113705336502756
2024.06.11,000009.SZ,0.11569578045660693
2024.06.11,600005.SH,0.022534675698719444
2024.06.11,000050.SZ,0.03579678608701346
2024.06.11,600011.SH,0.053835999815968455
2024.06.11,600014.SH,0.29235779753981156
2024.06.11,600002.SH,0.01542848259889747
2024.06.11,000001.SZ,0.019123242450655106
2024.06.11,000026.SZ,0.003951017373144421
2024.06.11,600032.SH,0.053245626848124866
2024.06.11,600023.SH,0.022809413247975883
2024.06.11,000028.SZ,0.034987495414573994
2024.06.11,600029.SH,0.12623072594766518
2024.06.11,000005.SZ,0.1857102555747825
2024.06.11,000004.SZ,0.14833475407307606
2024.06.11,600027.SH,0.11119059920374459
2024.06.11,600026.SH,0.02478754037128303
2024.06.11,600008.SH,0.007442467886988666
2024.06.11,600041.SH,0.009344689952190947
2024.06.11,600001.SH,0.10833777933242279
