TradingDate,SecurityID,Value
2024.06.03,600031.SH,0.18757841284185137
2024.06.03,000023.SZ,0.24275037090267698
2024.06.03,000040.SZ,0.0441510386381433
2024.06.03,000007.SZ,0.14209925850859959
2024.06.03,600047.SH,0.016756763293859007
2024.06.03,600034.SH,0.018806357744758112
2024.06.03,000006.SZ,0.03649348154403749
2024.06.03,600010.SH,0.02654111874304265
2024.06.03,600012.SH,0.20559951682499342
2024.06.03,000031.SZ,0.006657197598954025
2024.06.03,600016.SH,0.23568050988509665
2024.06.03,600035.SH,0.03204482537068215
2024.06.03,000042.SZ,0.04819389504681597
2024.06.03,600039.SH,0.022028436088563016
2024.06.03,000036.SZ,0.008739783709259152
2024.06.03,600046.SH,0.23771256818366238
2024.06.03,600011.SH,0.052450599845665045
2024.06.03,600032.SH,0.07373818140357458
2024.06.03,000039.SZ,0.04623387972636049
2024.06.03,000043.SZ,0.049599537789409814
2024.06.03,000028.SZ,0.04296670898808554
2024.06.03,000030.SZ,0.08591665193899121
2024.06.03,600028.SH,0.06406953091316384
2024.06.03,600044.SH,0.05239819834068283
2024.06.03,000020.SZ,0.010938131987651157
2024.06.03,600007.SH,0.03477166750165298
2024.06.03,600005.SH,0.251256510790423
2024.06.03,000050.SZ,0.15273873162931856
2024.06.03,000032.SZ,0.01949409055589512
2024.06.03,000044.SZ,0.08261165485435105
2024.06.03,000038.SZ,0.27674264182566005
2024.06.03,600023.SH,0.10839459480810128
2024.06.03,000005.SZ,0.24292929294955068
2024.06.03,000004.SZ,0.24486798958193398
2024.06.03,600009.SH,0.01506853761425859
2024.06.03,600041.SH,0.1418827596483208
2024.06.03,600036.SH,0.06978910432574782
2024.06.03,000035.SZ,0.03414966975768346
2024.06.03,600049.SH,0.038150828774189446
2024.06.03,600006.SH,0.13630822220682626
2024.06.03,000027.SZ,0.7988262570030499
2024.06.03,000003.SZ,0.055088032665505084
2024.06.03,000015.SZ,0.1752002138378957
2024.06.03,000047.SZ,0.09920706785126444
2024.06.03,000018.SZ,0.05579193227617504
2024.06.03,000010.SZ,0.02098172547847508
2024.06.03,000021.SZ,0.5168048048726109
2024.06.03,000046.SZ,0.0685617156343837
2024.06.03,000001.SZ,0.00781079021240839
2024.06.03,000037.SZ,0.05751868687292444
2024.06.03,000012.SZ,0.351411372408085
2024.06.03,600004.SH,0.09020300676474066
2024.06.03,600048.SH,0.0001373886208938519
2024.06.04,000041.SZ,0.2258525563034112
2024.06.04,000004.SZ,0.05901765066240338
2024.06.04,000027.SZ,0.00026993193228741713
2024.06.04,000031.SZ,0.017348888718286513
2024.06.04,600029.SH,0.11892327976957705
2024.06.04,000017.SZ,0.40361976605244465
2024.06.04,000006.SZ,0.4304817388305314
2024.06.04,600046.SH,0.2735786029970394
2024.06.04,600035.SH,0.03581807570848806
2024.06.04,000044.SZ,0.09134231124412738
2024.06.04,600001.SH,0.038510239109240944
2024.06.04,600022.SH,0.05255710604114865
2024.06.04,000002.SZ,0.06313475106703309
2024.06.04,000001.SZ,0.2501187896546431
2024.06.04,000030.SZ,0.2180503885970367
2024.06.04,000042.SZ,0.2982083696676428
2024.06.04,000034.SZ,0.014396382112592015
2024.06.04,000021.SZ,0.06321042076428267
2024.06.04,000037.SZ,0.0468260320660749
2024.06.04,000014.SZ,0.03334647864834508
2024.06.04,600015.SH,0.01727862999647955
2024.06.04,600042.SH,0.10852560761863168
2024.06.04,000009.SZ,0.024737626334792547
2024.06.04,600000.SH,0.09070055515258998
2024.06.04,600025.SH,0.04871708881107945
2024.06.04,000028.SZ,0.010036208978537114
2024.06.04,000045.SZ,0.0591999026577347
2024.06.04,600004.SH,0.037761061943032005
2024.06.04,600028.SH,0.29809472114301233
2024.06.04,000022.SZ,0.14319018437404152
2024.06.04,600032.SH,0.04942581550259323
2024.06.04,000013.SZ,0.08843847428716474
2024.06.04,000008.SZ,0.34722866183416157
2024.06.04,600011.SH,0.1000969717669795
2024.06.04,600024.SH,0.2804083504981549
2024.06.04,600041.SH,0.030099372590058515
2024.06.04,600005.SH,0.22233620326634965
2024.06.04,000020.SZ,0.31782430371458814
2024.06.04,600049.SH,0.06667900527536796
2024.06.04,000046.SZ,0.07288075340856945
2024.06.04,000010.SZ,0.10853870576366463
2024.06.04,600006.SH,0.13163546915012073
2024.06.04,600038.SH,0.07868605426691672
2024.06.04,600037.SH,0.02241114065600611
2024.06.04,000035.SZ,0.014014376707265344
2024.06.04,000049.SZ,0.20219613896409333
2024.06.04,600047.SH,0.025066501331446833
2024.06.04,600018.SH,0.00604379480177178
2024.06.04,000038.SZ,0.06713297919528938
2024.06.04,600002.SH,0.06010566936210408
2024.06.04,000036.SZ,0.24284590135142314
2024.06.04,000048.SZ,0.007624350151023625
2024.06.04,000015.SZ,0.16578737900582374
2024.06.04,000029.SZ,0.08418825508392193
2024.06.04,600013.SH,0.06343512423554948
2024.06.04,600023.SH,0.09340768493684974
2024.06.04,600034.SH,0.07653980589555544
2024.06.04,600026.SH,0.019085563602078474
2024.06.04,000007.SZ,0.024974262885057802
2024.06.04,600044.SH,0.14568702159076408
2024.06.04,000033.SZ,0.010892070904607495
2024.06.04,000024.SZ,0.053424548391295505
2024.06.04,600017.SH,0.039983158808418226
2024.06.04,000016.SZ,0.02047986736592016
2024.06.04,600019.SH,0.13117518354347482
2024.06.04,600012.SH,0.10029319953748417
2024.06.04,600014.SH,0.23218389204294965
2024.06.04,000026.SZ,0.16792365776586476
2024.06.04,600007.SH,0.04442250714902121
2024.06.04,600043.SH,0.08255851699371206
2024.06.04,600045.SH,0.04269725536064767
2024.06.04,600027.SH,0.07405088026437513
2024.06.04,000003.SZ,0.009365305501923358
2024.06.04,000032.SZ,0.2332409960958964
2024.06.04,600003.SH,0.2120225380245674
2024.06.04,600048.SH,0.025397986872675526
2024.06.04,600033.SH,0.048182643143788784
2024.06.04,600009.SH,0.04934756172898627
2024.06.04,000039.SZ,0.013021860204945094
2024.06.04,600030.SH,0.05680016202656397
2024.06.04,000047.SZ,0.10755298798263838
2024.06.04,000005.SZ,0.006735977307941383
2024.06.04,600040.SH,0.19091656060494602
2024.06.04,000023.SZ,0.25611292741399
2024.06.04,600010.SH,0.25759879620546217
2024.06.04,000043.SZ,0.14706292278247143
2024.06.04,000011.SZ,0.04319671295464118
2024.06.04,000012.SZ,0.019937318854906915
2024.06.04,600039.SH,0.06190144834438712
2024.06.04,600031.SH,0.12155647906754596
2024.06.04,600036.SH,0.0036232922055222674
2024.06.04,000050.SZ,0.41018752472782294
2024.06.04,000018.SZ,0.23853162103965886
2024.06.04,600008.SH,0.18237768404586832
2024.06.04,600016.SH,0.21983646227820192
2024.06.04,600021.SH,0.047086754659540916
2024.06.04,000019.SZ,0.07123745236568478
2024.06.04,000040.SZ,0.005181237964091992
2024.06.05,600029.SH,0.016602403555190777
2024.06.05,600013.SH,0.13472819764859648
2024.06.05,000017.SZ,0.05611768089873653
2024.06.05,600002.SH,0.01652717113900178
2024.06.05,000030.SZ,0.2426613985286633
2024.06.05,000020.SZ,0.05192498210678889
2024.06.05,000034.SZ,0.039154809323876674
2024.06.05,600031.SH,0.10353839606667499
2024.06.05,000031.SZ,0.1451339708637079
2024.06.05,000038.SZ,0.029481115586829962
2024.06.05,000046.SZ,0.1581821295817411
2024.06.05,000047.SZ,0.0069014665301101
2024.06.05,000035.SZ,0.0983808186162051
2024.06.05,600012.SH,0.08767645925892095
2024.06.05,600040.SH,0.11872485593532603
2024.06.05,000033.SZ,0.21540907335227974
2024.06.05,000032.SZ,0.24626616281419514
2024.06.05,600007.SH,0.8045145227948204
2024.06.05,600006.SH,0.17125408506527162
2024.06.05,000016.SZ,0.051086328395112235
2024.06.05,000014.SZ,0.1985367550181326
2024.06.05,600035.SH,0.21779084912617333
2024.06.05,000007.SZ,0.21766517354302092
2024.06.05,600037.SH,0.010018839700110456
2024.06.05,600034.SH,0.31391907343598113
2024.06.05,600016.SH,0.08005470211432753
2024.06.05,000009.SZ,0.14114491971781137
2024.06.05,000008.SZ,0.3055969642364291
2024.06.05,000027.SZ,0.13068902703725777
2024.06.05,600019.SH,0.062460164293019226
2024.06.05,000013.SZ,0.12397565170973956
2024.06.05,600001.SH,0.25384857155204643
2024.06.05,000039.SZ,0.05136769081807742
2024.06.05,000001.SZ,0.01523046534886794
2024.06.05,000048.SZ,0.029218637043913708
2024.06.05,000029.SZ,0.3268687934308472
2024.06.05,600047.SH,0.0453397500194665
2024.06.05,000021.SZ,0.041374900877531956
2024.06.05,600024.SH,0.11131920557317679
2024.06.05,000044.SZ,0.037580844434449145
2024.06.05,600025.SH,0.14915903976294662
2024.06.05,600010.SH,0.15661396677867512
2024.06.05,600032.SH,0.19629283441928003
2024.06.05,000026.SZ,0.027951801497536455
2024.06.05,600038.SH,0.03807463773387498
2024.06.05,600027.SH,0.1321473343578203
2024.06.05,600028.SH,0.07973494864356528
2024.06.05,600049.SH,0.06462362147300202
2024.06.05,600033.SH,0.002310718289834897
2024.06.05,600011.SH,0.018537414411378655
2024.06.05,600042.SH,0.07091474756415587
2024.06.05,000024.SZ,0.23991460478175394
2024.06.05,600046.SH,0.2719962150357253
2024.06.05,600026.SH,0.06689532604119573
2024.06.05,000025.SZ,0.10259669830862125
2024.06.05,000018.SZ,0.11517370919824249
2024.06.05,000050.SZ,0.03573801038495673
2024.06.05,600015.SH,0.01137682049962639
2024.06.05,600009.SH,0.044498125780122785
2024.06.05,600023.SH,0.032073250263049226
2024.06.05,000010.SZ,0.0984079222850441
2024.06.05,000040.SZ,0.11521966615150932
2024.06.05,600045.SH,0.05892634817116458
2024.06.05,600030.SH,0.0959489723605686
2024.06.05,600048.SH,0.06046815199720504
2024.06.05,000023.SZ,0.05405059154865892
2024.06.05,000006.SZ,0.04731500273849467
2024.06.05,000042.SZ,0.35783350421723303
2024.06.05,600014.SH,0.030170410450918693
2024.06.05,600020.SH,0.06254439375301157
2024.06.05,600005.SH,0.12708958840770596
2024.06.05,000011.SZ,0.006236152032059286
2024.06.05,000037.SZ,0.04300658787637856
2024.06.05,000043.SZ,0.006358997701154643
2024.06.05,600017.SH,0.0031355665194779457
2024.06.05,600008.SH,0.02478984197882809
2024.06.05,600036.SH,0.06340666380902686
2024.06.05,600004.SH,0.16564421825072237
2024.06.05,600044.SH,0.057558277495038765
2024.06.05,000015.SZ,0.045302238948294375
2024.06.05,600041.SH,0.11278952298777911
2024.06.05,600003.SH,0.2917969311759906
2024.06.05,000002.SZ,0.0241609132670798
2024.06.05,000019.SZ,0.07831304248083404
2024.06.05,600021.SH,0.005116329297496831
2024.06.05,000049.SZ,0.22765154647663877
2024.06.05,000028.SZ,0.0740614727268697
2024.06.05,600018.SH,0.019373530523869933
2024.06.05,600000.SH,0.0487654679340936
2024.06.05,600043.SH,0.0719555249941152
2024.06.05,000036.SZ,0.04039611806180459
2024.06.05,000003.SZ,0.11462022256734944
2024.06.05,000041.SZ,0.14927646804824196
2024.06.05,600022.SH,0.0020511869239679963
2024.06.05,000022.SZ,0.056110786792515986
2024.06.05,000005.SZ,0.1473391781701768
2024.06.06,600008.SH,0.3115033546563817
2024.06.06,600012.SH,0.04961899512560816
2024.06.06,600037.SH,0.011649797578747062
2024.06.06,000010.SZ,0.20483848533553053
2024.06.06,600034.SH,0.2521624102921122
2024.06.06,000020.SZ,0.06524202880289379
2024.06.06,600032.SH,0.037222867862813355
2024.06.06,600035.SH,0.005286522024761041
2024.06.06,000013.SZ,0.19702423868596755
2024.06.06,000028.SZ,0.14499911763701487
2024.06.06,000025.SZ,0.1022050579582002
2024.06.06,600040.SH,0.09656766350754739
2024.06.06,600006.SH,0.20772648560075468
2024.06.06,600044.SH,0.023222466903608185
2024.06.06,600011.SH,0.07690480197048453
2024.06.06,000006.SZ,0.15894323855418704
2024.06.06,000050.SZ,0.055060143069508426
2024.06.06,000027.SZ,0.21535073979269245
2024.06.06,000032.SZ,0.07573203125309373
2024.06.06,600036.SH,0.08871272560665458
2024.06.06,600001.SH,0.11424396989545478
2024.06.06,600017.SH,0.23112047101443928
2024.06.06,600039.SH,0.008038382363438522
2024.06.06,000037.SZ,0.22396641868206837
2024.06.06,600016.SH,0.0011110072127077284
2024.06.06,600030.SH,0.1663828442260314
2024.06.06,000015.SZ,0.008650379418902383
2024.06.06,600048.SH,0.2754551703139854
2024.06.06,000043.SZ,0.1891663763358292
2024.06.06,600026.SH,0.05320087470905298
2024.06.06,000039.SZ,0.20564110849858647
2024.06.06,000021.SZ,0.05430790023914294
2024.06.06,000033.SZ,0.26777017758977445
2024.06.06,600025.SH,0.30524704182576984
2024.06.06,000003.SZ,0.050811615412366375
2024.06.06,000019.SZ,0.043526184219147654
2024.06.06,600019.SH,0.09654332426349937
2024.06.06,000036.SZ,0.012016111703465632
2024.06.06,600007.SH,0.3304740891685677
2024.06.06,000042.SZ,0.16882139867501744
2024.06.06,000011.SZ,0.1804155497592471
2024.06.06,000040.SZ,0.15543819854354407
2024.06.06,600033.SH,0.0002712739819550116
2024.06.06,600042.SH,0.1835553423008941
2024.06.06,000023.SZ,0.12343688713679551
2024.06.06,600003.SH,0.32494256579818936
2024.06.06,000005.SZ,0.12368953378380211
2024.06.06,600014.SH,0.03536278163882194
2024.06.06,000048.SZ,0.18354802476038684
2024.06.06,000031.SZ,0.09633606070842167
2024.06.06,600020.SH,0.09279521678077472
2024.06.06,000002.SZ,0.033862510086981816
2024.06.06,000008.SZ,0.303336504256773
2024.06.06,000041.SZ,0.05811389601726777
2024.06.06,000044.SZ,0.00804746383234344
2024.06.06,600027.SH,0.027238443524498848
2024.06.06,600023.SH,0.01916819180348794
2024.06.06,000018.SZ,0.005810309795386451
2024.06.06,600028.SH,0.012978349863504502
2024.06.06,600002.SH,0.04157289178042713
2024.06.06,000045.SZ,0.021313491186178573
2024.06.06,600046.SH,0.06255709044834568
2024.06.06,000004.SZ,0.33561227230976437
2024.06.06,000024.SZ,0.17500890321508386
2024.06.06,600004.SH,0.1587516344361457
2024.06.06,000009.SZ,0.011061049917742467
2024.06.06,600043.SH,0.07181771692188525
2024.06.06,600047.SH,0.12039245036513511
2024.06.06,600024.SH,0.09123495326823636
2024.06.06,000038.SZ,0.1101085191139087
2024.06.06,600049.SH,0.09553154660806942
2024.06.06,000012.SZ,0.14018437247734863
2024.06.06,000001.SZ,0.34510179432330607
2024.06.06,600038.SH,0.040714175558044956
2024.06.06,600010.SH,0.03796296769097076
2024.06.06,600045.SH,0.026557400046536745
2024.06.06,600022.SH,0.03451303138788648
2024.06.06,600029.SH,0.05295484508311032
2024.06.06,000034.SZ,0.1293566736316843
2024.06.06,600000.SH,0.07592310826828337
2024.06.06,000049.SZ,0.254638781125005
2024.06.06,600018.SH,0.038372731179419264
2024.06.06,600009.SH,0.15855607599055813
2024.06.06,000016.SZ,0.10186507629585331
2024.06.06,000030.SZ,0.019017213226875614
2024.06.06,000029.SZ,0.1431894264887425
2024.06.06,000047.SZ,0.09349295336883627
2024.06.06,600015.SH,0.16347012833049526
2024.06.06,600021.SH,0.20701602325759083
2024.06.06,600031.SH,0.03288438431738272
2024.06.06,000046.SZ,0.14867185914295758
2024.06.06,000035.SZ,0.06912718541102904
2024.06.06,000014.SZ,0.0031973794428200733
2024.06.06,000026.SZ,0.00563803476829496
2024.06.06,000017.SZ,0.18149414800011443
2024.06.06,600013.SH,0.1757076101256228
2024.06.07,600027.SH,0.05257642095447323
2024.06.07,600038.SH,0.1796006660538926
2024.06.07,000008.SZ,0.04046794780452416
2024.06.07,600042.SH,0.04009229773604363
2024.06.07,000010.SZ,0.005136319875007924
2024.06.07,000020.SZ,0.07689719203895323
2024.06.07,000012.SZ,0.07837559305968636
2024.06.07,000018.SZ,0.04376856097948258
2024.06.07,600045.SH,0.0380541760934167
2024.06.07,000007.SZ,0.21227943601462268
2024.06.07,600007.SH,0.08480550209866967
2024.06.07,600011.SH,0.049745072595227535
2024.06.07,000023.SZ,0.003984986255719144
2024.06.07,000004.SZ,0.01599235841548452
2024.06.07,600041.SH,0.16439579876344676
2024.06.07,000002.SZ,0.09298860834099318
2024.06.07,000046.SZ,0.17174032743429488
2024.06.07,600003.SH,0.11363312528533409
2024.06.07,000011.SZ,0.026144698955876518
2024.06.07,000044.SZ,0.5576660876799844
2024.06.07,000048.SZ,0.02890867986006088
2024.06.07,600006.SH,0.15740863144520933
2024.06.07,000014.SZ,0.036585821630370025
2024.06.07,600012.SH,0.15579135586229506
2024.06.07,000021.SZ,0.1535235742639953
2024.06.07,000025.SZ,0.13309776183522215
2024.06.07,000028.SZ,0.5816224293264918
2024.06.07,600015.SH,0.04369065186415442
2024.06.07,000006.SZ,0.003412396993443287
2024.06.07,600032.SH,0.04207056251804029
2024.06.07,600016.SH,0.05965900144971471
2024.06.07,000039.SZ,0.05161639503563709
2024.06.07,600049.SH,0.27637640827872906
2024.06.07,600024.SH,0.32485390554745436
2024.06.07,000016.SZ,0.09694884417842295
2024.06.07,000045.SZ,0.25351141504736213
2024.06.07,000017.SZ,0.09743452662612558
2024.06.07,600028.SH,0.20902782335927111
2024.06.07,000040.SZ,0.014231155692447362
2024.06.07,600020.SH,0.21327223102694637
2024.06.07,000049.SZ,0.088757225699909
2024.06.07,000024.SZ,0.5688539103027992
2024.06.07,600030.SH,0.026093008897738697
2024.06.07,000038.SZ,0.19924411500016767
2024.06.07,600044.SH,0.13790751973085832
2024.06.07,600022.SH,0.09901714200803453
2024.06.07,600031.SH,0.03266538299881362
2024.06.07,600029.SH,0.18342953118394187
2024.06.07,000022.SZ,0.022633672399093658
2024.06.07,000034.SZ,0.012469451613489727
2024.06.07,600043.SH,0.03680435815416157
2024.06.07,600036.SH,0.02734668037620076
2024.06.07,000027.SZ,0.03345636055983344
2024.06.07,000037.SZ,0.15084242203534917
2024.06.07,600035.SH,0.02520314467835598
2024.06.07,600047.SH,0.301405879994387
2024.06.07,000019.SZ,0.17229623087884743
2024.06.07,000030.SZ,0.035366158081998736
2024.06.07,000005.SZ,0.057855506798845824
2024.06.07,600018.SH,0.12934698290001223
2024.06.07,600039.SH,0.024237617764434474
2024.06.07,000050.SZ,0.49744941982516755
2024.06.07,000013.SZ,0.034548536463737206
2024.06.07,600026.SH,0.010903069818510972
2024.06.07,000031.SZ,0.4113128034534761
2024.06.07,600013.SH,0.1106348000867324
2024.06.07,600009.SH,0.006682380748600371
2024.06.07,600017.SH,0.17268348762736807
2024.06.07,000033.SZ,0.009051414430269505
2024.06.07,600000.SH,0.019417918582129365
2024.06.07,000026.SZ,0.02738328750313101
2024.06.07,000041.SZ,0.05976947600471615
2024.06.07,600002.SH,0.008595936350816596
2024.06.07,000047.SZ,0.07722325941184935
2024.06.07,000001.SZ,0.11992236179665954
2024.06.07,600010.SH,0.05582257975075341
2024.06.07,600025.SH,0.00029955151961398113
2024.06.07,000042.SZ,0.18357895326606424
2024.06.07,000003.SZ,0.056288538464379576
2024.06.07,600037.SH,0.27155522062949794
2024.06.07,000029.SZ,0.05502101705283517
2024.06.07,600001.SH,0.00603407990779201
2024.06.07,600021.SH,0.07266673322387629
2024.06.07,600046.SH,0.28616428583092457
2024.06.07,600008.SH,0.24726169022478905
2024.06.07,000043.SZ,0.19377009985809962
2024.06.07,600014.SH,0.07403514708284943
2024.06.07,600040.SH,0.02542410198090435
2024.06.07,600048.SH,0.03137233654319647
2024.06.07,000036.SZ,6.230908319013283e-05
2024.06.07,000035.SZ,0.049252850012322096
2024.06.07,600019.SH,0.004793323518294887
2024.06.07,600033.SH,0.1338842618057718
2024.06.07,000009.SZ,0.09131159541746428
2024.06.07,600004.SH,0.03821388025107132
2024.06.07,000032.SZ,0.19133535716684952
2024.06.07,600005.SH,0.01049300650564339
2024.06.10,600023.SH,0.10676117394271406
2024.06.10,600008.SH,0.0320270219052756
2024.06.10,600024.SH,0.08722949492219725
2024.06.10,000037.SZ,0.10173391376501285
2024.06.10,600033.SH,0.09746091332181173
2024.06.10,000034.SZ,0.17658388687138146
2024.06.10,600046.SH,0.0018357349755623498
2024.06.10,000026.SZ,0.003570403068515016
2024.06.10,000007.SZ,0.13496697365605287
2024.06.10,600001.SH,0.0033236669725465783
2024.06.10,600027.SH,0.4245069468064602
2024.06.10,600031.SH,0.20310482925111986
2024.06.10,000001.SZ,0.2273698044696887
2024.06.10,000031.SZ,0.007461880596022003
2024.06.10,600039.SH,0.15524523860314973
2024.06.10,000036.SZ,0.06504398293759223
2024.06.10,600007.SH,0.08924329422815785
2024.06.10,600029.SH,0.20804846481256492
2024.06.10,600018.SH,0.1216607923871358
2024.06.10,600034.SH,0.006935747360356033
2024.06.10,000048.SZ,0.3902192003583813
2024.06.10,000027.SZ,0.3530187289570758
2024.06.10,000025.SZ,0.0034805600470820355
2024.06.10,600005.SH,0.14460179241169835
2024.06.10,000021.SZ,0.14189839870732254
2024.06.10,000011.SZ,0.017052331998412145
2024.06.10,600021.SH,0.1391553369579387
2024.06.10,000039.SZ,0.032686893682695325
2024.06.10,600015.SH,0.0871279270909579
2024.06.10,600049.SH,0.0020240379939550066
2024.06.10,600017.SH,0.12897897231074718
2024.06.10,600013.SH,0.21814288997717296
2024.06.10,000018.SZ,0.07089174441900659
2024.06.10,600045.SH,0.025375862123228475
2024.06.10,600003.SH,0.011849787833091154
2024.06.10,000049.SZ,0.011777590991493829
2024.06.10,600043.SH,0.08075894202281103
2024.06.10,600014.SH,0.3343734084970402
2024.06.10,600004.SH,0.24783477120796624
2024.06.10,000047.SZ,0.2090091833640301
2024.06.10,000006.SZ,0.17629974950593597
2024.06.10,000022.SZ,0.037497274500232006
2024.06.10,000015.SZ,0.019263749838288373
2024.06.10,600012.SH,0.0013416234851864447
2024.06.10,600038.SH,0.1375124714700938
2024.06.10,600041.SH,0.2532833583120379
2024.06.10,000016.SZ,0.3193588378287928
2024.06.10,600042.SH,0.2979141041667232
2024.06.10,600000.SH,0.13622020620539824
2024.06.10,600037.SH,0.0831503915995786
2024.06.10,000044.SZ,0.016351771399701086
2024.06.10,000046.SZ,0.21135129786141452
2024.06.10,000020.SZ,0.19899496864477026
2024.06.10,000032.SZ,0.3353690517295366
2024.06.10,000033.SZ,0.23592572037938364
2024.06.10,600032.SH,0.16202017856669582
2024.06.10,600030.SH,0.03641536820331269
2024.06.10,000042.SZ,0.032144917776283755
2024.06.10,000010.SZ,0.08131520801065836
2024.06.10,000041.SZ,0.34773224846581974
2024.06.10,600048.SH,0.005027298574085597
2024.06.10,000028.SZ,0.05330507694423005
2024.06.10,600019.SH,0.18484953153792893
2024.06.10,000019.SZ,0.23509751488269234
2024.06.10,600011.SH,0.05587694480983679
2024.06.10,600022.SH,0.18552732101631955
2024.06.10,000009.SZ,0.04157667005743996
2024.06.10,000017.SZ,0.04616828373289697
2024.06.10,600006.SH,0.11721760614484071
2024.06.10,000043.SZ,0.15449729095325138
2024.06.10,000035.SZ,0.2894466965011164
2024.06.10,000003.SZ,0.4299554749754233
2024.06.10,600047.SH,0.03563582801035268
2024.06.10,000038.SZ,0.05032492539825446
2024.06.10,000002.SZ,0.03887944628049948
2024.06.10,600036.SH,0.03456398454116211
2024.06.10,000030.SZ,0.34309762907987107
2024.06.10,000023.SZ,0.029147214342395915
2024.06.10,600002.SH,0.054998665525907466
2024.06.10,000005.SZ,0.026296769234798352
2024.06.10,600044.SH,0.142522587876399
2024.06.10,600040.SH,0.19169639617857068
2024.06.10,000013.SZ,0.1585310225713786
2024.06.10,000029.SZ,0.006602103951617421
2024.06.10,000014.SZ,0.14316797977939233
2024.06.10,000012.SZ,0.13358758233694504
2024.06.10,000040.SZ,0.047729847553364325
2024.06.10,000045.SZ,0.28297265044285735
2024.06.10,000024.SZ,0.3490144251848321
2024.06.10,600028.SH,0.31449962182225927
2024.06.10,600020.SH,0.0712849673538796
2024.06.10,000008.SZ,0.3069157482225499
2024.06.10,600025.SH,0.15750632497033448
2024.06.10,600016.SH,0.10079834682653059
2024.06.10,600035.SH,0.002547456677689224
2024.06.10,600026.SH,0.0480046873129621
2024.06.10,000004.SZ,0.18533849053597173
2024.06.11,000047.SZ,0.24068716179975652
2024.06.11,000007.SZ,0.12206758855851925
2024.06.11,600006.SH,0.32194193343425287
2024.06.11,000015.SZ,0.10981265181247983
2024.06.11,600026.SH,0.17627201384800223
2024.06.11,600043.SH,0.030011004216642972
2024.06.11,000021.SZ,0.011430530376180635
2024.06.11,000045.SZ,0.2703897876883318
2024.06.11,600001.SH,0.05642759876652683
2024.06.11,600032.SH,0.14419843750420008
2024.06.11,000033.SZ,0.01594114653747715
2024.06.11,600012.SH,0.04855377764989563
2024.06.11,000038.SZ,0.14662855954754292
2024.06.11,600015.SH,0.09626749985713605
2024.06.11,600005.SH,0.017194151571349466
2024.06.11,600017.SH,0.08271542208794122
2024.06.11,000002.SZ,0.14283771993214006
2024.06.11,000039.SZ,0.08897379988714421
2024.06.11,000043.SZ,0.0626084355680565
2024.06.11,600016.SH,0.2718933834340353
2024.06.11,600048.SH,0.0008799087683046048
2024.06.11,000040.SZ,0.1620702290387752
2024.06.11,000010.SZ,0.0358429245965035
2024.06.11,000048.SZ,0.06753042573326419
2024.06.11,600013.SH,0.4702588754363948
2024.06.11,600036.SH,0.012870012113075107
2024.06.11,000016.SZ,0.6255702794710866
2024.06.11,600004.SH,0.05487780505202607
2024.06.11,000020.SZ,0.012976924454888381
2024.06.11,600014.SH,0.02537171128749238
2024.06.11,600035.SH,0.0678086417726365
2024.06.11,600022.SH,0.0006537727152004511
2024.06.11,000026.SZ,0.15171096649239632
2024.06.11,600025.SH,0.10630568152156757
2024.06.11,000013.SZ,0.04389040286834763
2024.06.11,600045.SH,0.00538534096460048
2024.06.11,600007.SH,0.09263058611315611
2024.06.11,600020.SH,0.02424713014374371
