TradingDate,SecurityID,Value
2024.06.03,000029.SZ,0.20116413890816412
2024.06.03,600048.SH,0.033686343976065396
2024.06.03,600003.SH,0.14383071929950275
2024.06.03,600037.SH,0.005433069323544065
2024.06.03,600020.SH,0.16977927583134889
2024.06.03,000016.SZ,0.005061196973235772
2024.06.03,000006.SZ,0.2766093612872889
2024.06.03,600016.SH,0.003351736141373845
2024.06.03,000045.SZ,0.06774667343381399
2024.06.03,000048.SZ,0.26782519576815805
2024.06.03,000046.SZ,0.09774897001942835
2024.06.03,600018.SH,0.0003926181835585828
2024.06.03,000037.SZ,0.027836764225063954
2024.06.03,000032.SZ,0.14042189403243988
2024.06.03,000002.SZ,0.007979540545464804
2024.06.03,000015.SZ,0.04893967999693269
2024.06.03,600033.SH,0.03921312402610672
2024.06.03,600036.SH,0.11831055813439476
2024.06.03,600009.SH,0.015981180165409403
2024.06.03,600047.SH,0.005567492002509252
2024.06.03,600030.SH,0.058678931521778804
2024.06.03,000004.SZ,0.22499535060030013
2024.06.03,600019.SH,0.04710673793151945
2024.06.03,600049.SH,0.05377504974501274
2024.06.03,600026.SH,0.0543332827447649
2024.06.03,000039.SZ,0.022272003986202805
2024.06.03,600001.SH,0.2302599028880905
2024.06.03,600023.SH,0.0734679012712137
2024.06.03,000026.SZ,0.1935954083037889
2024.06.03,600024.SH,0.07738882597238728
2024.06.03,600006.SH,0.067445741715758
2024.06.03,000017.SZ,0.09117591722051108
2024.06.03,600041.SH,0.13803135605012185
2024.06.03,000012.SZ,0.18239688627931436
2024.06.03,600017.SH,0.026877531297390605
2024.06.03,600008.SH,0.12066824609737485
2024.06.03,000020.SZ,0.024253712721601955
2024.06.03,600025.SH,0.1559472859907576
2024.06.03,000038.SZ,0.32426240746400325
2024.06.03,600031.SH,0.08485088893221909
2024.06.03,000008.SZ,0.12635710388438834
2024.06.03,600035.SH,0.034805020067503974
2024.06.03,600032.SH,0.14298971497853286
2024.06.03,600010.SH,0.16227616451036653
2024.06.03,000003.SZ,0.04009768687839789
2024.06.03,600013.SH,0.03470690407501497
2024.06.03,600015.SH,0.12280353380042779
2024.06.03,000018.SZ,0.028510445798603234
2024.06.03,000035.SZ,0.6793156243813995
2024.06.03,000013.SZ,0.054193854308405856
2024.06.03,000033.SZ,0.046047653352176574
2024.06.03,000041.SZ,0.041086984285216586
2024.06.04,000030.SZ,0.2609513793335396
2024.06.04,600031.SH,0.0823451343790101
2024.06.04,000017.SZ,0.0875272568394869
2024.06.04,600011.SH,0.0006184775793254006
2024.06.04,600045.SH,0.07770459940995593
2024.06.04,600034.SH,0.046219206739006945
2024.06.04,600037.SH,0.22453439448246926
2024.06.04,600001.SH,0.07182745339183676
2024.06.04,000047.SZ,0.2599851932698085
2024.06.04,600029.SH,0.22317962457899115
2024.06.04,000024.SZ,0.19085816453005608
2024.06.04,000049.SZ,0.029382940620085292
2024.06.04,600032.SH,0.35253539430156805
2024.06.04,600038.SH,0.11623259678889483
2024.06.04,600027.SH,0.030986992534743497
2024.06.04,600025.SH,0.09159561573971403
2024.06.04,600015.SH,0.010658284095601833
2024.06.04,000032.SZ,0.015526674650667507
2024.06.04,000025.SZ,0.09923849716793552
2024.06.04,600020.SH,0.05680592562417215
2024.06.04,000027.SZ,0.028976765797536292
2024.06.04,600042.SH,0.11732239925798472
2024.06.04,000045.SZ,0.003019716324875185
2024.06.04,000009.SZ,0.09803255752516106
2024.06.04,000006.SZ,0.002996961672163263
2024.06.04,000022.SZ,0.0042131948526364
2024.06.04,000046.SZ,0.06512659228104563
2024.06.04,000021.SZ,0.05993134909290986
2024.06.04,000008.SZ,0.22091101819459785
2024.06.04,000010.SZ,0.07960357799867447
2024.06.04,000035.SZ,0.2415427503912873
2024.06.04,600048.SH,0.5458663431843993
2024.06.04,600024.SH,0.25318149013449726
2024.06.04,000019.SZ,0.055348805216510075
2024.06.04,600023.SH,0.05867286192446789
2024.06.04,000007.SZ,0.08312274257557278
2024.06.04,600021.SH,0.1024204105884959
2024.06.04,000036.SZ,0.13801357007797
2024.06.04,600010.SH,0.07584618606861293
2024.06.04,600033.SH,0.20909383931801853
2024.06.04,600016.SH,0.08692841010147183
2024.06.04,600000.SH,0.35061884750800654
2024.06.04,600043.SH,0.35175210784487376
2024.06.04,600036.SH,0.08886394680651201
2024.06.04,600009.SH,0.0583408355275182
2024.06.04,000001.SZ,0.10896705074733708
2024.06.04,000018.SZ,0.07719092226151994
2024.06.04,600028.SH,0.3065503247039247
2024.06.04,000002.SZ,0.05926170602064714
2024.06.04,000003.SZ,0.013627226465276795
2024.06.04,000014.SZ,0.12391536257500481
2024.06.04,000026.SZ,0.2765639863123848
2024.06.04,000048.SZ,0.11197706985497322
2024.06.04,600003.SH,0.011074632413541344
2024.06.04,600013.SH,0.07492743486681895
2024.06.04,600040.SH,0.020846572538216104
2024.06.04,600018.SH,0.03417833650061349
2024.06.04,000004.SZ,0.22185422410397415
2024.06.04,600046.SH,0.4215871128669033
2024.06.04,000040.SZ,0.0026850071523302835
2024.06.04,600004.SH,0.09204988589415346
2024.06.04,600044.SH,0.014731905313358927
2024.06.04,000023.SZ,0.08551383256670182
2024.06.04,600049.SH,0.042535697647514845
2024.06.04,000020.SZ,0.17796301578215304
2024.06.04,000031.SZ,0.0543615868376727
2024.06.04,000033.SZ,0.05687321946452668
2024.06.04,000042.SZ,0.13754959936275235
2024.06.04,000044.SZ,0.2504178222868591
2024.06.04,600041.SH,0.21372169840513214
2024.06.04,600008.SH,0.06013660494826126
2024.06.04,600026.SH,0.3027151078131615
2024.06.04,600005.SH,0.05537211639475789
2024.06.04,000012.SZ,0.04249560271363866
2024.06.04,600030.SH,0.0004915147425809053
2024.06.04,000041.SZ,0.06558368752016792
2024.06.04,600017.SH,0.31388571308983454
2024.06.04,000034.SZ,0.16719008194297155
2024.06.04,000016.SZ,0.09563942624440239
2024.06.04,600022.SH,0.020050683377037058
2024.06.04,600007.SH,0.7447009776975824
2024.06.04,000043.SZ,0.3374961277311033
2024.06.04,000050.SZ,0.10126822005653285
2024.06.04,600039.SH,0.03985367607105535
2024.06.04,600014.SH,0.034277106978488354
2024.06.04,000037.SZ,0.05293188146443746
2024.06.04,000013.SZ,0.15870369475177387
2024.06.04,600006.SH,0.05628161400299381
2024.06.04,600019.SH,0.47876017751338157
2024.06.04,000011.SZ,0.07513040712849538
2024.06.04,600012.SH,0.23466991541144067
2024.06.04,600035.SH,0.17938801779203783
2024.06.04,000028.SZ,0.15219962789923638
2024.06.04,000038.SZ,0.06196888227244349
2024.06.04,000005.SZ,0.11429589407707191
2024.06.04,000015.SZ,0.07334669924456066
2024.06.04,000039.SZ,0.003321575620529187
2024.06.04,600002.SH,0.20904452879238783
2024.06.05,000018.SZ,0.3340665803039174
2024.06.05,000020.SZ,0.09286770627587818
2024.06.05,000021.SZ,0.0302977540754047
2024.06.05,600012.SH,0.10144724340645798
2024.06.05,600044.SH,0.01634693511133068
2024.06.05,600010.SH,0.3252240794972359
2024.06.05,000041.SZ,0.04311991978141451
2024.06.05,600026.SH,0.1200632387277955
2024.06.05,000037.SZ,0.10190198913263802
2024.06.05,600021.SH,0.07963155358399851
2024.06.05,600041.SH,0.03299459803666263
2024.06.05,000013.SZ,0.024853666282131585
2024.06.05,600039.SH,0.06722264796363091
2024.06.05,000001.SZ,0.2525373676889778
2024.06.05,000009.SZ,0.06381792627084627
2024.06.05,000030.SZ,0.0814050788646589
2024.06.05,600047.SH,0.009518061417473389
2024.06.05,000047.SZ,0.04763263231311055
2024.06.05,000031.SZ,0.25508859238818127
2024.06.05,000010.SZ,0.0034391996581875466
2024.06.05,000048.SZ,0.008965535800647401
2024.06.05,600015.SH,0.2582248981451591
2024.06.05,000049.SZ,0.13471382965937048
2024.06.05,600022.SH,0.057932955054278465
2024.06.05,000027.SZ,0.45156192316953275
2024.06.05,000039.SZ,0.021956378473794908
2024.06.05,000034.SZ,0.053840686603501546
2024.06.05,600027.SH,0.1310182949660941
2024.06.05,000038.SZ,0.05091363251779872
2024.06.05,600043.SH,0.11206260433370588
2024.06.05,600000.SH,0.016260034688086088
2024.06.05,000002.SZ,0.6104422230356078
2024.06.05,600042.SH,0.0072942610629945035
2024.06.05,600046.SH,0.18174494338679184
2024.06.05,600018.SH,0.03526325632783165
2024.06.05,600002.SH,0.3135789754790332
2024.06.05,600004.SH,0.07168636463916732
2024.06.05,600030.SH,0.1888796978092874
2024.06.05,600013.SH,0.3051937288289335
2024.06.05,600049.SH,0.08493751347311447
2024.06.05,600020.SH,0.01684143023399967
2024.06.05,000046.SZ,0.14566754077638566
2024.06.05,600009.SH,0.19309722041939145
2024.06.05,000019.SZ,0.14928413797871853
2024.06.05,600024.SH,0.039769995466713816
2024.06.05,000003.SZ,0.033077160670809215
2024.06.05,600003.SH,0.07838469747516337
2024.06.05,000036.SZ,0.050141887562654454
2024.06.05,600014.SH,0.01930851413098376
2024.06.05,000026.SZ,0.012388192442292131
2024.06.05,600019.SH,0.14067216654394338
2024.06.05,000042.SZ,0.056570686415265456
2024.06.05,000025.SZ,0.052135433642986194
2024.06.05,000024.SZ,0.06456729895049772
2024.06.05,600031.SH,0.08918647598424292
2024.06.05,600025.SH,0.021843476076432337
2024.06.05,000043.SZ,0.015128648520669148
2024.06.05,000045.SZ,0.016911001072141555
2024.06.05,600006.SH,0.08203455286613852
2024.06.05,600048.SH,0.019578821509511592
2024.06.05,000017.SZ,0.09759054910589365
2024.06.05,600029.SH,0.07646790095579431
2024.06.05,600037.SH,0.013628342529678001
2024.06.05,600045.SH,0.33761038025893486
2024.06.05,600035.SH,0.1587475956707637
2024.06.05,000032.SZ,0.516150913950144
2024.06.05,600008.SH,0.14124574148045993
2024.06.05,600016.SH,0.016565169657624095
2024.06.05,000006.SZ,0.03584575406753566
2024.06.05,000016.SZ,0.17012359032814348
2024.06.05,000035.SZ,0.09759032066458032
2024.06.05,600038.SH,0.04247013175736218
2024.06.05,000023.SZ,0.024118585822296378
2024.06.05,000040.SZ,0.10721404873058506
2024.06.05,600034.SH,0.20820558377180798
2024.06.05,000014.SZ,0.1303569530269279
2024.06.05,600023.SH,0.0331959881646261
2024.06.05,000033.SZ,0.12546187160691732
2024.06.05,000007.SZ,0.24074327169215148
2024.06.05,600005.SH,0.016287800422366553
2024.06.05,000008.SZ,0.6776240792025333
2024.06.05,000012.SZ,0.1829667237057664
2024.06.05,000044.SZ,0.014787399981570729
2024.06.05,000029.SZ,0.09449447806442422
2024.06.05,000022.SZ,0.434086658867343
2024.06.05,600028.SH,0.13239545238465233
2024.06.05,000011.SZ,0.029411299626541775
2024.06.05,000005.SZ,0.023838473451887783
2024.06.05,600040.SH,0.021856757923997227
2024.06.05,600036.SH,0.02421861672528176
2024.06.05,600032.SH,0.07728050355767764
2024.06.05,600017.SH,0.2539060534873373
2024.06.05,000004.SZ,0.16743209504088127
2024.06.05,600033.SH,0.04836594930273946
2024.06.05,600011.SH,0.1336111588261127
2024.06.05,000050.SZ,0.060564148409176566
2024.06.06,000014.SZ,0.2221101720196176
2024.06.06,000004.SZ,0.029280600981024942
2024.06.06,600020.SH,0.25322946427657317
2024.06.06,000039.SZ,0.14093477457077866
2024.06.06,600041.SH,0.02497552294359245
2024.06.06,600012.SH,0.07255776809722256
2024.06.06,600018.SH,0.1944392510800361
2024.06.06,600029.SH,0.046700218416397696
2024.06.06,000029.SZ,0.03414358850160915
2024.06.06,000027.SZ,0.04560404097789633
2024.06.06,000048.SZ,0.3549225840559006
2024.06.06,000031.SZ,0.13405457866970405
2024.06.06,600008.SH,0.1526020883176632
2024.06.06,600046.SH,0.23637850681508973
2024.06.06,600014.SH,0.15569157734246505
2024.06.06,000016.SZ,0.011647679668330708
2024.06.06,600031.SH,0.17639158271721952
2024.06.06,000024.SZ,0.02711121774196464
2024.06.06,000007.SZ,0.1456218591844465
2024.06.06,000019.SZ,0.006456581060846195
2024.06.06,600030.SH,0.12767746000411465
2024.06.06,600000.SH,0.04195929556383921
2024.06.06,000022.SZ,0.04513470652363515
2024.06.06,000042.SZ,0.0361200528651177
2024.06.06,000034.SZ,0.0291043425602901
2024.06.06,000006.SZ,0.15832552600506733
2024.06.06,600048.SH,0.025379431290496447
2024.06.06,600044.SH,0.1534166567731403
2024.06.06,600045.SH,0.0997119314411944
2024.06.06,000050.SZ,0.016462367134707584
2024.06.06,600028.SH,0.013741590114867148
2024.06.06,600015.SH,0.20797544693064882
2024.06.06,000046.SZ,0.14765975809261522
2024.06.06,600011.SH,0.07870263712528153
2024.06.06,000035.SZ,0.05981015447739436
2024.06.06,000017.SZ,0.08296952791476009
2024.06.06,600023.SH,0.08534467944284567
2024.06.06,000008.SZ,0.3406335398725167
2024.06.06,000045.SZ,0.09219306264062463
2024.06.06,600009.SH,0.02748133238767744
2024.06.06,000043.SZ,0.10092285043533285
2024.06.06,600037.SH,0.39297810031970837
2024.06.06,600005.SH,0.07379380636790259
2024.06.06,600024.SH,0.35187053094934156
2024.06.06,600007.SH,0.33326626870145154
2024.06.06,600004.SH,0.03826790796014051
2024.06.06,000002.SZ,0.1806101758953722
2024.06.06,600019.SH,0.18689732482376037
2024.06.06,000015.SZ,0.00025043081098979474
2024.06.06,600039.SH,0.5335902733742041
2024.06.06,600035.SH,0.062004252007993345
2024.06.06,600017.SH,0.13915625217151667
2024.06.06,000036.SZ,0.14017599909051595
2024.06.06,600033.SH,0.0008297414108708615
2024.06.06,600022.SH,0.03404673329189855
2024.06.06,000030.SZ,0.12692494697362927
2024.06.06,600006.SH,0.026741821060366166
2024.06.06,000005.SZ,0.14098681747739844
2024.06.06,600025.SH,0.1362512339682835
2024.06.06,000028.SZ,0.007057799125535935
2024.06.06,600010.SH,0.1868282175617265
2024.06.06,000047.SZ,0.16782150519700625
2024.06.06,000041.SZ,0.026157178451034612
2024.06.06,000044.SZ,0.09170793303042059
2024.06.06,600038.SH,0.05295430177013463
2024.06.06,600002.SH,0.022721697297689213
2024.06.06,000018.SZ,0.11445954618074594
2024.06.06,600016.SH,0.10867028021067102
2024.06.06,000011.SZ,0.31928574921030944
2024.06.06,600027.SH,0.1372384022530459
2024.06.06,000049.SZ,0.0001868289147783141
2024.06.06,000025.SZ,0.060237797161293925
2024.06.06,600001.SH,0.048325910027624985
2024.06.06,600003.SH,0.14715175306901104
2024.06.06,600042.SH,0.3506594464205065
2024.06.06,000012.SZ,0.2144803984414037
2024.06.06,000010.SZ,0.280936682104516
2024.06.06,000040.SZ,0.07328789389375223
2024.06.06,600034.SH,0.011299718316872437
2024.06.06,600047.SH,0.035907470558283874
2024.06.06,600026.SH,0.016202681793963142
2024.06.06,600013.SH,0.020179935145456036
2024.06.06,000038.SZ,0.023789253856163397
2024.06.06,000037.SZ,0.1558791243691494
2024.06.06,600036.SH,0.2986819256711434
2024.06.06,000013.SZ,0.009818835160507694
2024.06.06,000021.SZ,0.053304322127070855
2024.06.06,000033.SZ,0.13887067242014753
2024.06.06,000023.SZ,0.019740074294867682
2024.06.06,600049.SH,0.04032014316512368
2024.06.06,600021.SH,0.14346096330687733
2024.06.06,000003.SZ,0.0528823681985646
2024.06.06,600032.SH,0.2682696902941032
2024.06.06,000009.SZ,0.26660623292249486
2024.06.06,000001.SZ,0.09091106914411204
2024.06.06,000026.SZ,0.016550275459029023
2024.06.06,000032.SZ,0.00854215558090338
2024.06.06,600043.SH,0.0567200788009404
2024.06.07,600043.SH,0.012108893328935518
2024.06.07,600023.SH,0.19194910378578858
2024.06.07,000025.SZ,0.08374461277336633
2024.06.07,000027.SZ,0.2975979571729146
2024.06.07,000038.SZ,0.19463247449696205
2024.06.07,600037.SH,0.11246524030207541
2024.06.07,600013.SH,0.011963445824682901
2024.06.07,600024.SH,0.02140315877066368
2024.06.07,600032.SH,0.046701227761505495
2024.06.07,000046.SZ,0.012735327052908252
2024.06.07,000033.SZ,0.0945230412630627
2024.06.07,600035.SH,0.01957930715891475
2024.06.07,600010.SH,0.13886231735120608
2024.06.07,600027.SH,0.04412928061564833
2024.06.07,000041.SZ,0.08475522586861957
2024.06.07,000015.SZ,0.19635194566639672
2024.06.07,000021.SZ,0.07468101650327875
2024.06.07,600014.SH,0.19269138396808852
2024.06.07,600000.SH,0.019380655237902274
2024.06.07,000003.SZ,0.0936345628612152
2024.06.07,600038.SH,0.028907929155476794
2024.06.07,000028.SZ,0.026863709039803264
2024.06.07,600015.SH,0.09986855389766773
2024.06.07,600042.SH,0.1464198097880056
2024.06.07,000001.SZ,0.1104809867121857
2024.06.07,600017.SH,0.1309325128988703
2024.06.07,600018.SH,0.28905771037704203
2024.06.07,600020.SH,0.23983953990034051
2024.06.07,000040.SZ,0.05767312907689244
2024.06.07,600004.SH,0.0425858532036129
2024.06.07,000020.SZ,0.11398613064145385
2024.06.07,600022.SH,0.0570855568445391
2024.06.07,000037.SZ,0.0612267686938952
2024.06.07,000018.SZ,0.10458188016849713
2024.06.07,600002.SH,0.3751191631054782
2024.06.07,600008.SH,0.06621893433898651
2024.06.07,600033.SH,0.1766105478378723
2024.06.07,600016.SH,0.01937195909789453
2024.06.07,000017.SZ,0.2054296388859028
2024.06.07,000024.SZ,0.2565733861345945
2024.06.07,600026.SH,0.21076590966878758
2024.06.07,000008.SZ,0.09433601544986675
2024.06.07,000002.SZ,0.013243605672479763
2024.06.07,600005.SH,0.02000438621418401
2024.06.07,600034.SH,0.011641359771914519
2024.06.07,600006.SH,0.43209476817814446
2024.06.07,000042.SZ,0.0012923050126314017
2024.06.07,000029.SZ,0.25453917674979687
2024.06.07,000004.SZ,0.037308244641220574
2024.06.07,000047.SZ,0.22399060110914237
2024.06.07,600048.SH,0.37521282418829366
2024.06.07,000010.SZ,0.3640496421318909
2024.06.07,000036.SZ,0.022453323783273756
2024.06.07,000016.SZ,0.027279618736546694
2024.06.07,600007.SH,0.07902785798322078
2024.06.07,000035.SZ,0.024645674370338305
2024.06.07,600029.SH,0.04784779646235012
2024.06.07,000011.SZ,0.3584479383091395
2024.06.07,000050.SZ,0.09854617905754734
2024.06.07,000039.SZ,0.0489871229710765
2024.06.07,000044.SZ,0.027230277701459256
2024.06.07,600021.SH,0.4930521216914206
2024.06.07,000032.SZ,0.16942646314935308
2024.06.07,000019.SZ,0.07636435940860294
2024.06.07,600041.SH,0.09925048889036582
2024.06.07,000043.SZ,0.016096796152043808
2024.06.07,600045.SH,0.1254476610684849
2024.06.07,600028.SH,0.14037525091216138
2024.06.07,000023.SZ,0.06855593542274495
2024.06.07,600012.SH,0.01565571510450334
2024.06.07,000006.SZ,0.041409687643945925
2024.06.07,600049.SH,0.20871669774539475
2024.06.07,000030.SZ,0.05832519524733932
2024.06.07,000005.SZ,0.3000102244729133
2024.06.07,000034.SZ,0.2432612656364037
2024.06.07,600036.SH,0.4434096642949842
2024.06.07,600039.SH,0.12357755936401763
2024.06.07,600025.SH,0.014699021787858276
2024.06.07,000049.SZ,0.047226681648073476
2024.06.07,000026.SZ,0.31184204399820936
2024.06.07,600046.SH,0.26756323122727105
2024.06.07,000045.SZ,0.04869527547374473
2024.06.07,000022.SZ,0.0011309332875523161
2024.06.07,000031.SZ,0.2563373899779229
2024.06.07,600009.SH,0.07101518146707471
2024.06.07,600003.SH,0.19526068629855292
2024.06.07,000048.SZ,0.25968733510483144
2024.06.07,600047.SH,0.2986901504121028
2024.06.07,000009.SZ,0.031937379101809334
2024.06.07,600044.SH,0.10715764526089387
2024.06.07,600019.SH,0.1566201160125691
2024.06.07,000012.SZ,0.023240161440901713
2024.06.07,000014.SZ,0.17895328360151613
2024.06.07,600011.SH,0.014350971995682115
2024.06.07,600040.SH,0.02572443021173706
2024.06.07,600030.SH,0.27409103656672185
2024.06.07,000013.SZ,0.2949762997919238
2024.06.07,600001.SH,0.023639265847059963
2024.06.10,000006.SZ,0.1009762267477546
2024.06.10,600039.SH,0.19515862951932175
2024.06.10,600041.SH,0.02867599757134305
2024.06.10,000042.SZ,0.03363616553307747
2024.06.10,000029.SZ,0.06111787894023433
2024.06.10,000046.SZ,0.012373588505991759
2024.06.10,600007.SH,0.042057814776384705
2024.06.10,600046.SH,0.14577062924782422
2024.06.10,000049.SZ,0.4055916054025756
2024.06.10,000014.SZ,0.41895174040580535
2024.06.10,000002.SZ,0.0253531590851192
2024.06.10,600048.SH,0.3727827319861502
2024.06.10,000034.SZ,0.07989098119543514
2024.06.10,600005.SH,0.05344838004954377
2024.06.10,600016.SH,0.05456586348050085
2024.06.10,600014.SH,0.03132744348970341
2024.06.10,600038.SH,0.24702919138392307
2024.06.10,000039.SZ,0.04335193989838309
2024.06.10,000036.SZ,0.06130863771991983
2024.06.10,600040.SH,0.01195397034537869
2024.06.10,600028.SH,0.009950922220631249
2024.06.10,000026.SZ,0.21633199204561693
2024.06.10,000045.SZ,0.1416446817028072
2024.06.10,600021.SH,0.08206122014104152
2024.06.10,600003.SH,0.043578812685406955
2024.06.10,600001.SH,0.006515088925870824
2024.06.10,000037.SZ,0.3332604298443828
2024.06.10,000023.SZ,0.0006683999777080888
2024.06.10,600013.SH,0.05681887566607741
2024.06.10,600027.SH,0.1553925067736487
2024.06.10,000041.SZ,0.11051822240930674
2024.06.10,000047.SZ,0.02417427382852455
2024.06.10,000040.SZ,0.21740880963369422
2024.06.10,000020.SZ,0.06452624100870083
2024.06.10,600049.SH,0.14037071880206842
2024.06.10,600019.SH,0.040079592700438135
2024.06.10,600008.SH,0.16819993791683424
2024.06.10,000012.SZ,0.14389301421865028
2024.06.10,600000.SH,0.6745185513719902
2024.06.10,600047.SH,0.13600489254175283
2024.06.10,000050.SZ,0.03054509061139536
2024.06.10,000048.SZ,0.005033212337517643
2024.06.10,600034.SH,0.12012238835306424
2024.06.10,000030.SZ,0.1825826864279218
2024.06.10,600009.SH,0.2139445285075404
2024.06.10,600032.SH,0.059824857426537995
2024.06.10,600025.SH,0.5712681870544313
2024.06.10,000008.SZ,0.10771001205554834
2024.06.10,000031.SZ,0.08020436333000165
2024.06.10,600023.SH,0.30201310966458916
2024.06.10,600010.SH,0.47728939662144965
2024.06.10,000043.SZ,0.05405408614231414
2024.06.10,600030.SH,0.2352810488740592
2024.06.10,000016.SZ,0.35492392976830006
2024.06.10,600036.SH,0.050260232820260556
2024.06.10,000018.SZ,0.02723944752701507
2024.06.10,000003.SZ,0.0570750127211472
2024.06.10,600035.SH,0.12502781287918985
2024.06.10,000005.SZ,0.36512801485605034
2024.06.10,600031.SH,0.014207044486667406
2024.06.10,000025.SZ,0.22664857282967057
2024.06.10,000013.SZ,0.03438018477164202
2024.06.10,000001.SZ,0.22453726871322455
2024.06.10,600022.SH,0.20045290010084155
2024.06.10,600042.SH,0.0778136993991835
2024.06.10,600006.SH,0.2144094102133339
2024.06.10,600004.SH,0.09055941091729831
2024.06.10,600045.SH,0.08863362736402969
2024.06.10,000044.SZ,0.08400750709443043
2024.06.10,000021.SZ,0.01774513991959039
2024.06.10,000004.SZ,0.06935321077575794
2024.06.10,600033.SH,0.024855227206270508
2024.06.10,600020.SH,0.12751472498200536
2024.06.10,600044.SH,0.0962825595577126
2024.06.10,000015.SZ,0.07809808736476269
2024.06.10,000027.SZ,0.21829773049665332
2024.06.10,000017.SZ,0.5185997548191733
2024.06.10,600024.SH,0.032835149185213276
2024.06.10,000024.SZ,0.1725848966486429
2024.06.10,000035.SZ,0.04962090456779185
2024.06.10,600026.SH,0.43989045191892945
2024.06.10,600017.SH,0.02075387782272968
2024.06.10,600011.SH,0.006244102189940041
2024.06.10,600015.SH,0.045324373542377804
2024.06.10,600043.SH,0.02073536354474725
2024.06.10,600012.SH,0.1863949610631981
2024.06.10,600018.SH,0.20652014497523152
2024.06.10,000038.SZ,0.29732061512813635
2024.06.10,000033.SZ,0.1809706698640899
2024.06.10,600029.SH,0.06247311146051656
2024.06.10,600037.SH,0.006374879927685981
2024.06.10,000028.SZ,0.24988495828309026
2024.06.10,000032.SZ,0.003300147362527408
2024.06.10,000007.SZ,0.19739074733587939
2024.06.10,000019.SZ,0.17249087226074414
2024.06.10,600002.SH,0.423728729887512
2024.06.11,000024.SZ,0.14604102150017562
2024.06.11,600041.SH,0.010416761067456478
2024.06.11,000034.SZ,0.2474678237235008
2024.06.11,000030.SZ,0.08798797377231114
2024.06.11,000004.SZ,0.04838812290609705
2024.06.11,000044.SZ,0.04031332771214932
2024.06.11,600002.SH,0.16325571003737166
2024.06.11,000001.SZ,0.014712434571194678
2024.06.11,600028.SH,0.09614972230972627
2024.06.11,600016.SH,0.14932220877863017
2024.06.11,000037.SZ,0.3702956597426919
2024.06.11,000022.SZ,0.16738844365650812
2024.06.11,000002.SZ,0.11204539080352667
2024.06.11,600007.SH,0.04282515341415626
2024.06.11,000020.SZ,0.0007695229730429666
2024.06.11,600043.SH,0.548602172017809
2024.06.11,600020.SH,0.012436834752353515
2024.06.11,600029.SH,0.23258986556442623
2024.06.11,000017.SZ,0.016091350171116514
2024.06.11,600000.SH,0.009380538088267474
2024.06.11,600001.SH,0.10665433823321309
2024.06.11,600045.SH,0.12748269812089502
2024.06.11,000012.SZ,0.00870393317987847
2024.06.11,600044.SH,0.06100317179044751
2024.06.11,600040.SH,0.10125795174348293
2024.06.11,600032.SH,0.04016381042888264
2024.06.11,600008.SH,0.020877671401821216
2024.06.11,600024.SH,0.03354815065703452
2024.06.11,000035.SZ,0.11747923070387115
2024.06.11,000009.SZ,0.02568979739213606
2024.06.11,000014.SZ,0.07166641731170122
2024.06.11,600019.SH,0.0034821443714263198
2024.06.11,000016.SZ,0.11861071860620899
2024.06.11,600003.SH,0.11124080287725216
2024.06.11,000042.SZ,0.12931713118326527
2024.06.11,600038.SH,0.056702713753072675
2024.06.11,000026.SZ,0.025982151821527837
